date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-04,5.77,5.77,5.77,5.77,5.77,0,0,0.0,0.0,5.77,"January 04, 24",0.0
2024-01-03,5.77,5.77,5.77,5.77,5.77,0,0,0.0,0.0,5.77,"January 03, 24",0.0
2024-01-02,5.77,5.77,5.77,5.77,5.77,0,0,0.0,0.0,5.77,"January 02, 24",0.0
2023-12-29,5.64,5.965,5.57,5.77,5.77,50815955,50815955,0.13,2.3,5.79,"December 29, 23",0.023
2023-12-28,5.29,5.76,5.24,5.66,5.66,16822142,16960142,0.37,6.99,5.59,"December 28, 23",0.0699
2023-12-27,5.2,5.5,5.15,5.3,5.3,12004945,12004945,0.1,1.92,5.37,"December 27, 23",0.0192
2023-12-26,5.05,5.25,5.014,5.2,5.2,5462503,5462500,0.15,2.97,5.16,"December 26, 23",0.0297
2023-12-22,4.89,5.02,4.84,5.0,5.0,4107533,4085600,0.11,2.25,4.98,"December 22, 23",0.0225
2023-12-21,4.82,4.91,4.78,4.89,4.89,5313321,5313300,0.07,1.45,4.88,"December 21, 23",0.0145
2023-12-20,4.92,4.99,4.69,4.77,4.77,5500831,5500800,-0.15,-3.05,4.86,"December 20, 23",-0.0305
2023-12-19,4.69,4.92,4.69,4.88,4.88,5718238,5718000,0.19,4.05,4.85,"December 19, 23",0.0405
2023-12-18,4.68,4.82,4.57,4.64,4.64,4970095,4970100,-0.04,-0.8547,4.7,"December 18, 23",-0.008547
2023-12-15,4.87,4.95,4.565,4.68,4.68,11047629,11029500,-0.19,-3.9,4.66,"December 15, 23",-0.039
2023-12-14,4.61,4.935,4.6,4.82,4.82,7692215,7692200,0.21,4.56,4.77,"December 14, 23",0.0456
2023-12-13,4.21,4.485,4.09,4.44,4.44,5869814,5869800,0.23,5.46,4.29,"December 13, 23",0.0546
2023-12-12,4.43,4.43,4.23,4.29,4.29,5984343,5984300,-0.14,-3.16,4.29,"December 12, 23",-0.0316
2023-12-11,4.53,4.61,4.29,4.46,4.46,7496401,7496400,-0.07,-1.55,4.41,"December 11, 23",-0.0155
2023-12-08,4.35,4.62,4.33,4.57,4.57,9835944,9834300,0.22,5.06,4.53,"December 08, 23",0.0506
2023-12-07,3.96,4.385,3.932,4.35,4.35,10830256,10830300,0.39,9.85,4.28,"December 07, 23",0.0985
2023-12-06,3.85,4.05,3.85,3.96,3.96,7878015,7878000,0.11,2.86,3.98,"December 06, 23",0.0286
2023-12-05,3.88,3.9,3.78,3.84,3.84,6920626,6920600,-0.04,-1.03,3.84,"December 05, 23",-0.0103
2023-12-04,3.85,4.01,3.84,3.92,3.92,7973166,7973200,0.07,1.82,3.93,"December 04, 23",0.0182
2023-12-01,3.61,3.93,3.58,3.92,3.92,8061813,8060000,0.31,8.59,3.84,"December 01, 23",0.0859
2023-11-30,3.63,3.68,3.555,3.66,3.66,6490040,6489800,0.03,0.82645,3.63,"November 30, 23",0.0082645
2023-11-29,3.53,3.73,3.53,3.64,3.64,11146218,11146200,0.11,3.12,3.65,"November 29, 23",0.0312
2023-11-28,3.66,3.67,3.51,3.54,3.54,7234748,7234700,-0.12,-3.28,3.55,"November 28, 23",-0.0328
2023-11-27,3.63,3.74,3.595,3.7,3.7,5563747,5563700,0.07,1.93,3.68,"November 27, 23",0.0193
2023-11-24,3.64,3.7,3.6,3.66,3.66,1632992,1633000,0.02,0.54945,3.66,"November 24, 23",0.0054945
2023-11-22,3.69,3.755,3.62,3.65,3.65,4713395,4710300,-0.04,-1.08,3.67,"November 22, 23",-0.0108
2023-11-21,3.67,3.76,3.57,3.65,3.65,7939894,7939900,-0.02,-0.54496,3.66,"November 21, 23",-0.0054496
2023-11-20,3.53,3.67,3.47,3.65,3.65,10329980,10322200,0.12,3.4,3.6,"November 20, 23",0.034
2023-11-17,3.38,3.58,3.255,3.57,3.57,12914726,12911700,0.19,5.62,3.46,"November 17, 23",0.0562
2023-11-16,3.45,3.47,3.27,3.32,3.32,11308263,11308300,-0.13,-3.77,3.33,"November 16, 23",-0.0377
2023-11-15,3.43,3.62,3.43,3.46,3.46,9889637,9889600,0.03,0.87464,3.5,"November 15, 23",0.0087464
2023-11-14,3.49,3.63,3.405,3.45,3.45,10885833,10885800,-0.04,-1.15,3.49,"November 14, 23",-0.0115
2023-11-13,3.39,3.51,3.28,3.33,3.33,9197552,9197600,-0.06,-1.77,3.39,"November 13, 23",-0.0177
2023-11-10,3.41,3.53,3.32,3.44,3.44,11044048,11043300,0.03,0.87977,3.45,"November 10, 23",0.0087977
2023-11-09,3.68,3.71,3.33,3.44,3.44,16652970,16653000,-0.24,-6.52,3.45,"November 09, 23",-0.0652
2023-11-08,3.47,3.7,3.47,3.65,3.65,21552278,21552300,0.18,5.19,3.59,"November 08, 23",0.0519
2023-11-07,3.37,3.72,3.21,3.515,3.52,36794141,36794100,0.145,4.3,3.53,"November 07, 23",0.043
2023-11-06,4.7,4.85,3.41,3.435,3.44,72483309,72483300,-1.265,-26.91,3.91,"November 06, 23",-0.2691
2023-11-03,5.28,5.56,5.26,5.49,5.49,12234170,12229100,0.21,3.98,5.46,"November 03, 23",0.0398
2023-11-02,4.98,5.24,4.96,5.22,5.22,6364808,6364700,0.24,4.82,5.16,"November 02, 23",0.0482
2023-11-01,4.75,4.955,4.75,4.89,4.89,6767987,6768000,0.14,2.95,4.87,"November 01, 23",0.0295
2023-10-31,4.79,4.91,4.75,4.9,4.9,4854568,4854600,0.11,2.3,4.86,"October 31, 23",0.023
2023-10-30,4.72,4.86,4.71,4.78,4.78,5219386,5219400,0.06,1.27,4.79,"October 30, 23",0.0127
2023-10-27,4.84,4.925,4.65,4.68,4.68,6000592,6000600,-0.16,-3.31,4.73,"October 27, 23",-0.0331
2023-10-26,4.77,4.96,4.74,4.86,4.86,5077120,5077100,0.09,1.89,4.86,"October 26, 23",0.0189
2023-10-25,4.83,4.91,4.77,4.78,4.78,4723228,4723200,-0.05,-1.04,4.83,"October 25, 23",-0.0104
2023-10-24,4.78,5.03,4.78,4.89,4.89,5902134,5902100,0.11,2.3,4.93,"October 24, 23",0.023
2023-10-23,4.95,5.09,4.75,4.76,4.76,8113074,8113100,-0.19,-3.84,4.88,"October 23, 23",-0.0384
2023-10-20,4.9,5.11,4.885,4.99,4.99,6520375,6513800,0.09,1.84,5.01,"October 20, 23",0.0184
