date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,28.61,28.9399,28.485,28.9,28.9,9039507,8962058,0.29,1.01,28.68,"January 24, 24",0.0101
2024-01-23,29.04,29.18,28.915,28.93,28.93,6038845,6038800,-0.11,-0.37879,29.04,"January 23, 24",-0.0037879
2024-01-22,29.03,29.1816,28.885,29.09,29.09,8700358,8700400,0.06,0.20668,29.05,"January 22, 24",0.0020668
2024-01-19,29.81,29.9,29.18,29.22,29.22,9796994,9792500,-0.59,-1.98,29.52,"January 19, 24",-0.0198
2024-01-18,30.28,30.4781,29.88,29.95,29.95,9371136,9371100,-0.33,-1.09,30.21,"January 18, 24",-0.0109
2024-01-17,30.52,30.7616,30.39,30.45,30.45,9135191,9135200,-0.07,-0.22936,30.54,"January 17, 24",-0.0022936
2024-01-16,30.07,30.3406,29.9,30.12,30.12,8573743,8573700,0.05,0.16628,30.13,"January 16, 24",0.0016628
2024-01-12,29.74,30.06,29.64,29.88,29.88,7862176,7860600,0.14,0.47075,29.9,"January 12, 24",0.0047075
2024-01-11,29.74,30.4,29.67,29.9,29.9,14739780,14739800,0.16,0.538,30.06,"January 11, 24",0.00538
2024-01-10,30.14,30.1786,29.7201,29.84,29.84,5775245,5775200,-0.3,-0.99536,29.97,"January 10, 24",-0.0099536
2024-01-09,30.42,30.48,30.03,30.16,30.16,5924927,5924900,-0.26,-0.8547,30.23,"January 09, 24",-0.008547
2024-01-08,30.88,30.89,30.045,30.07,30.07,9459254,9459300,-0.81,-2.62,30.49,"January 08, 24",-0.0262
2024-01-05,30.99,31.125,30.6,30.93,30.93,11223810,11221100,-0.06,-0.19361,30.86,"January 05, 24",-0.0019361
2024-01-04,30.87,31.03,30.52,31.0,31.0,8344924,8344900,0.13,0.42112,30.77,"January 04, 24",0.0042112
2024-01-03,30.56,30.85,30.46,30.78,30.78,9642292,9642300,0.22,0.7199,30.65,"January 03, 24",0.007199
2024-01-02,30.33,30.5399,30.14,30.27,30.27,7008539,7008500,-0.06,-0.19782,30.34,"January 02, 24",-0.0019782
2023-12-29,29.79,30.17,29.71,29.92,29.92,11556096,11553700,0.13,0.43639,29.95,"December 29, 23",0.0043639
2023-12-28,29.72,29.78,29.625,29.73,29.73,5945611,5945600,0.01,0.03364738,29.69,"December 28, 23",0.0003364738
2023-12-27,29.85,29.92,29.7,29.73,29.73,9222805,9222800,-0.12,-0.40201,29.82,"December 27, 23",-0.0040201
2023-12-26,30.01,30.025,29.7,29.82,29.82,3563574,3563600,-0.19,-0.63312,29.87,"December 26, 23",-0.0063312
2023-12-22,30.03,30.31,29.84,30.06,30.06,8818894,8810000,0.03,0.0999001,30.02,"December 22, 23",0.000999001
2023-12-21,30.34,30.66,30.125,30.16,30.16,11708293,11708300,-0.18,-0.59328,30.36,"December 21, 23",-0.0059328
2023-12-20,29.98,30.76,29.74,30.73,30.73,9046478,9046500,0.75,2.5,30.25,"December 20, 23",0.025
2023-12-19,30.74,30.76,30.44,30.45,29.87,4384006,4384000,-0.29,-0.9434,30.58,"December 19, 23",-0.009434
2023-12-18,30.95,30.9671,30.6823,30.8,30.21,6138814,6138800,-0.15,-0.48465,30.8,"December 18, 23",-0.0048465
2023-12-15,31.13,31.27,30.98,31.14,30.54,10916067,10914900,0.01,0.03212335,31.11,"December 15, 23",0.0003212335
2023-12-14,30.96,31.39,30.8,31.02,30.43,10031800,10031800,0.06,0.1938,31.07,"December 14, 23",0.001938
2023-12-13,32.04,32.08,31.16,31.2,30.6,9714500,9714500,-0.84,-2.62,31.48,"December 13, 23",-0.0262
2023-12-12,32.41,32.56,32.06,32.06,31.45,5038900,5038900,-0.35,-1.08,32.23,"December 12, 23",-0.0108
2023-12-11,32.69,32.71,32.33,32.35,31.73,3412500,3412500,-0.34,-1.04,32.46,"December 11, 23",-0.0104
2023-12-08,32.99,33.02,32.52,32.6,31.97,6914200,6914200,-0.39,-1.18,32.71,"December 08, 23",-0.0118
2023-12-07,33.04,33.14,32.77,32.86,32.23,4794500,4794500,-0.18,-0.54479,32.92,"December 07, 23",-0.0054479
2023-12-06,32.74,33.4,32.74,33.35,32.71,4872400,4872400,0.61,1.86,33.16,"December 06, 23",0.0186
