date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,131.05,131.7,129.32,129.74,129.74,1271507,946455,-1.31,-0.99962,130.17,"January 24, 24",-0.0099962
2024-01-23,129.49,131.31,127.81,131.24,131.24,1479725,1479700,1.75,1.35,130.53,"January 23, 24",0.0135
2024-01-22,128.71,129.14,127.41,128.75,128.75,905064,905100,0.04,0.03107762,128.6,"January 22, 24",0.0003107762
2024-01-19,129.53,129.89,127.38,129.2,129.2,1041823,1041800,-0.33,-0.25477,129.08,"January 19, 24",-0.0025477
2024-01-18,130.17,130.515,128.52,129.3,129.3,1144628,1144600,-0.87,-0.66836,129.27,"January 18, 24",-0.0066836
2024-01-17,127.98,130.78,127.6625,130.75,130.75,1317710,1317700,2.77,2.16,130.36,"January 17, 24",0.0216
2024-01-16,129.34,129.63,127.98,128.16,128.16,1682445,1682400,-1.18,-0.91232,128.4,"January 16, 24",-0.0091232
2024-01-12,127.88,129.63,127.54,129.5,129.5,1387306,1387300,1.62,1.27,129.12,"January 12, 24",0.0127
2024-01-11,129.02,130.1,126.89,127.18,127.18,1081322,1081200,-1.84,-1.43,127.36,"January 11, 24",-0.0143
2024-01-10,130.74,131.32,129.395,129.5,129.5,1089846,1089800,-1.24,-0.94845,129.98,"January 10, 24",-0.0094845
2024-01-09,128.68,131.365,127.845,131.21,131.21,1360718,1360700,2.53,1.97,130.65,"January 09, 24",0.0197
2024-01-08,127.81,129.24,127.81,129.02,129.02,854732,854700,1.21,0.94672,128.84,"January 08, 24",0.0094672
2024-01-05,128.47,130.405,127.67,128.1,128.1,801831,801800,-0.37,-0.288,128.34,"January 05, 24",-0.00288
2024-01-04,129.5,129.95,128.15,128.64,128.64,1255379,1255400,-0.86,-0.66409,128.8,"January 04, 24",-0.0066409
2024-01-03,130.34,131.37,129.6101,129.79,129.79,1229170,1229200,-0.55,-0.42197,130.33,"January 03, 24",-0.0042197
2024-01-02,126.37,129.83,126.01,129.57,129.57,1153945,1153900,3.2,2.53,129.17,"January 02, 24",0.0253
2023-12-29,125.57,126.453,125.375,126.38,126.38,713650,713700,0.81,0.64506,126.14,"December 29, 23",0.0064506
2023-12-28,124.72,126.1,124.72,125.78,125.78,687732,687700,1.06,0.8499,125.71,"December 28, 23",0.008499
2023-12-27,125.29,125.385,124.53,125.11,125.11,897752,897800,-0.18,-0.14367,125.06,"December 27, 23",-0.0014367
2023-12-26,124.76,125.71,124.07,125.29,125.29,649640,649600,0.53,0.42482,125.19,"December 26, 23",0.0042482
2023-12-22,124.4,125.67,123.61,124.76,124.76,700476,700500,0.36,0.28939,124.99,"December 22, 23",0.0028939
2023-12-21,122.61,123.93,122.02,123.66,123.66,896161,896200,1.05,0.85637,123.25,"December 21, 23",0.0085637
2023-12-20,122.67,123.92,121.45,122.33,122.33,1252880,1252700,-0.34,-0.27717,122.89,"December 20, 23",-0.0027717
2023-12-19,123.52,124.7,123.23,124.32,124.32,1033389,1033400,0.8,0.64767,124.09,"December 19, 23",0.0064767
2023-12-18,123.6,124.47,122.38,123.91,123.91,1093639,1093600,0.31,0.25081,123.65,"December 18, 23",0.0025081
2023-12-15,125.06,125.325,122.95,123.59,123.59,2497215,2497200,-1.47,-1.18,123.8,"December 15, 23",-0.0118
2023-12-14,127.45,127.93,124.93,125.36,125.36,2269511,2269500,-2.09,-1.64,125.92,"December 14, 23",-0.0164
2023-12-13,124.19,126.975,123.4949,126.74,126.74,1951963,1952000,2.55,2.05,126.11,"December 13, 23",0.0205
2023-12-12,121.75,125.12,121.13,124.69,124.69,2455239,2455200,2.94,2.41,124.23,"December 12, 23",0.0241
