date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,248.34,250.8,246.97,247.16,247.16,845127,816596,-1.18,-0.47516,248.48,"January 24, 24",-0.0047516
2024-01-23,249.13,251.92,248.01,251.68,251.68,727962,728000,2.55,1.02,250.49,"January 23, 24",0.0102
2024-01-22,250.3,252.17,247.074,248.3,248.3,787220,787200,-2.0,-0.79904,248.97,"January 22, 24",-0.0079904
2024-01-19,246.96,251.28,244.425,249.96,249.96,2316694,2315000,3.0,1.21,249.58,"January 19, 24",0.0121
2024-01-18,243.89,247.98,240.83,246.97,246.97,1172010,1172000,3.08,1.26,245.99,"January 18, 24",0.0126
2024-01-17,244.71,246.19,242.52,245.27,245.27,773097,773100,0.56,0.22884,244.98,"January 17, 24",0.0022884
2024-01-16,247.0,247.56,244.0,246.19,246.19,1055846,1055800,-0.81,-0.32794,245.58,"January 16, 24",-0.0032794
2024-01-12,248.17,250.45,246.73,248.12,248.12,769565,769600,-0.05,-0.02014748,247.89,"January 12, 24",-0.0002014748
2024-01-11,252.29,252.94,245.0,247.21,247.21,1196839,1196600,-5.08,-2.01,247.02,"January 11, 24",-0.0201
2024-01-10,254.36,255.18,251.0,254.23,254.23,792059,792900,-0.13,-0.05110866,253.28,"January 10, 24",-0.0005110866
2024-01-09,256.19,257.28,253.61,255.84,255.84,807724,807700,-0.35,-0.13662,255.6,"January 09, 24",-0.0013662
2024-01-08,255.06,258.71,251.53,257.98,257.98,1419728,1419700,2.92,1.14,256.24,"January 08, 24",0.0114
2024-01-05,257.47,259.925,255.375,257.88,257.88,849606,849600,0.41,0.15924,257.9,"January 05, 24",0.0015924
2024-01-04,264.58,264.58,259.605,260.28,260.28,949011,949000,-4.3,-1.63,260.73,"January 04, 24",-0.0163
2024-01-03,268.27,268.295,263.39,263.43,263.43,814316,814300,-4.84,-1.8,264.67,"January 03, 24",-0.018
2024-01-02,257.56,267.99,256.71,267.71,267.71,1084767,1084700,10.15,3.94,266.35,"January 02, 24",0.0394
2023-12-29,260.16,260.9952,257.0,258.77,258.77,802816,801500,-1.39,-0.53429,258.6,"December 29, 23",-0.0053429
2023-12-28,262.86,263.98,260.29,260.58,260.58,756007,756000,-2.28,-0.86738,261.05,"December 28, 23",-0.0086738
2023-12-27,261.59,263.3399,260.64,261.93,261.93,624410,624300,0.34,0.12997,262.03,"December 27, 23",0.0012997
2023-12-26,258.5,261.1263,257.795,260.7,260.7,550277,550200,2.2,0.85106,260.28,"December 26, 23",0.0085106
2023-12-22,255.31,258.78,255.185,257.97,257.97,689602,689600,2.66,1.04,257.63,"December 22, 23",0.0104
2023-12-21,250.03,254.9657,250.03,253.86,253.86,939964,940000,3.83,1.53,253.11,"December 21, 23",0.0153
2023-12-20,251.5,253.0,248.1,248.16,248.16,755938,755900,-3.34,-1.33,250.19,"December 20, 23",-0.0133
2023-12-19,250.33,252.87,249.09,251.69,251.69,1263541,1263400,1.36,0.54328,251.66,"December 19, 23",0.0054328
2023-12-18,249.7,251.43,247.04,250.33,250.33,1641957,1641900,0.63,0.2523,249.81,"December 18, 23",0.002523
2023-12-15,257.34,259.86,248.01,248.13,248.13,3862500,3862400,-9.21,-3.58,249.57,"December 15, 23",-0.0358
2023-12-14,257.0,261.46,254.765,256.54,256.54,1913174,1913100,-0.46,-0.17899,257.27,"December 14, 23",-0.0017899
