date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,141.65,141.65,136.54,136.97,136.92,283992,242576,-4.68,-3.3,137.71,"January 24, 24",-0.033
2024-01-23,143.6,144.14,139.66,139.77,139.77,305501,305500,-3.83,-2.67,140.88,"January 23, 24",-0.0267
2024-01-22,141.27,144.09,141.2001,142.65,142.65,695955,695900,1.38,0.97685,142.97,"January 22, 24",0.0097685
2024-01-19,140.68,142.535,138.53,140.59,140.59,270369,270400,-0.09,-0.06397498,140.59,"January 19, 24",-0.0006397498
2024-01-18,140.28,141.38,139.65,140.71,140.71,208116,208100,0.43,0.30653,140.63,"January 18, 24",0.0030653
2024-01-17,137.48,139.62,135.55,139.19,139.19,419003,419000,1.71,1.24,138.8,"January 17, 24",0.0124
2024-01-16,134.39,138.2025,133.13,137.8,137.8,396623,396600,3.41,2.54,136.96,"January 16, 24",0.0254
2024-01-12,141.77,142.595,134.45,135.73,135.73,409393,409400,-6.04,-4.26,136.16,"January 12, 24",-0.0426
2024-01-11,141.65,141.88,137.7,141.35,141.35,390637,390600,-0.3,-0.21179,140.17,"January 11, 24",-0.0021179
2024-01-10,143.38,144.23,141.18,142.4,142.4,341767,341700,-0.98,-0.6835,142.57,"January 10, 24",-0.006835
2024-01-09,141.88,143.39,141.085,143.2,143.2,248254,248300,1.32,0.93036,142.62,"January 09, 24",0.0093036
2024-01-08,140.5,144.045,138.9,143.14,143.14,271376,271400,2.64,1.88,143.09,"January 08, 24",0.0188
2024-01-05,140.0,142.79,139.8,140.21,140.21,260179,260200,0.21,0.15,140.68,"January 05, 24",0.0015
2024-01-04,142.83,143.84,140.71,140.82,140.82,285007,285000,-2.01,-1.41,141.67,"January 04, 24",-0.0141
2024-01-03,148.43,149.025,142.66,143.35,143.35,350110,350100,-5.08,-3.42,144.69,"January 03, 24",-0.0342
2024-01-02,149.84,152.88,148.8,150.69,150.69,279229,279200,0.85,0.56727,150.83,"January 02, 24",0.0056727
2023-12-29,150.98,151.99,149.52,150.18,150.18,281576,281600,-0.8,-0.52987,150.33,"December 29, 23",-0.0052987
2023-12-28,150.34,151.69,150.14,151.5,151.5,183928,183900,1.16,0.77158,151.21,"December 28, 23",0.0077158
2023-12-27,151.6,152.37,150.245,151.11,151.11,180013,180000,-0.49,-0.32322,151.07,"December 27, 23",-0.0032322
2023-12-26,151.0,153.0,150.52,152.22,152.22,199790,199800,1.22,0.80795,152.02,"December 26, 23",0.0080795
2023-12-22,151.17,152.44,149.71,150.88,150.88,251223,251200,-0.29,-0.19184,151.1,"December 22, 23",-0.0019184
2023-12-21,152.03,154.38,151.02,152.0,152.0,522431,522400,-0.03,-0.01973295,152.37,"December 21, 23",-0.0001973295
2023-12-20,149.82,152.04,147.85,147.89,147.89,263202,263000,-1.93,-1.29,149.7,"December 20, 23",-0.0129
2023-12-19,147.72,150.91,147.72,150.82,150.82,318970,319000,3.1,2.1,150.3,"December 19, 23",0.021
2023-12-18,148.5,149.515,146.71,146.94,146.94,450324,450300,-1.56,-1.05,147.99,"December 18, 23",-0.0105
2023-12-15,149.43,149.43,146.195,147.61,147.61,688232,687900,-1.82,-1.22,147.56,"December 15, 23",-0.0122
2023-12-14,143.54,149.535,143.54,149.11,149.11,702296,702300,5.57,3.88,148.06,"December 14, 23",0.0388
2023-12-13,133.66,140.21,133.01,140.14,140.14,818736,818700,6.48,4.85,137.27,"December 13, 23",0.0485
2023-12-12,135.63,135.73,133.84,133.9,133.9,443513,443500,-1.73,-1.28,134.68,"December 12, 23",-0.0128
2023-12-11,136.73,137.98,135.11,136.26,136.26,265384,265400,-0.47,-0.34374,136.3,"December 11, 23",-0.0034374
2023-12-08,136.48,138.36,135.5001,136.1,136.1,233391,233400,-0.38,-0.27843,136.63,"December 08, 23",-0.0027843
2023-12-07,135.91,136.76,134.415,136.39,136.39,367175,367200,0.48,0.35317,135.57,"December 07, 23",0.0035317
2023-12-06,136.61,140.16,134.83,135.35,135.35,416517,416500,-1.26,-0.92233,136.7,"December 06, 23",-0.0092233
2023-12-05,137.55,137.55,134.225,135.19,135.19,513847,513800,-2.36,-1.72,135.11,"December 05, 23",-0.0172
2023-12-04,139.57,141.5,138.04,139.12,139.12,441059,441100,-0.45,-0.32242,139.18,"December 04, 23",-0.0032242
2023-12-01,135.29,140.22,135.035,140.13,140.13,404547,404400,4.84,3.58,138.8,"December 01, 23",0.0358
2023-11-30,134.82,135.675,133.23,135.27,135.27,492893,492900,0.45,0.33378,135.04,"November 30, 23",0.0033378
2023-11-29,134.55,137.0,133.9748,134.13,134.13,743123,743100,-0.42,-0.31215,134.77,"November 29, 23",-0.0031215
2023-11-28,131.34,134.46,130.35,132.58,132.58,479984,479900,1.24,0.94411,132.91,"November 28, 23",0.0094411
2023-11-27,134.02,134.02,130.51,130.67,130.67,407703,407700,-3.35,-2.5,131.49,"November 27, 23",-0.025
2023-11-24,132.92,135.3825,132.75,135.05,135.05,157135,157100,2.13,1.6,134.56,"November 24, 23",0.016
2023-11-22,133.09,135.6,132.96,133.4,133.4,275763,275800,0.31,0.23293,133.88,"November 22, 23",0.0023293
2023-11-21,134.12,134.4475,132.2675,132.76,132.76,395669,395700,-1.36,-1.01,133.06,"November 21, 23",-0.0101
2023-11-20,135.12,137.12,133.84,135.95,135.95,374139,374100,0.83,0.61427,135.86,"November 20, 23",0.0061427
2023-11-17,133.99,135.73,132.78,135.57,135.57,515606,515600,1.58,1.18,134.83,"November 17, 23",0.0118
2023-11-16,138.79,139.475,129.32,131.97,131.97,806351,806300,-6.82,-4.91,131.66,"November 16, 23",-0.0491
2023-11-15,139.08,142.05,139.08,140.39,140.39,407784,407800,1.31,0.9419,140.71,"November 15, 23",0.009419
2023-11-14,137.05,141.81,137.0,138.97,138.97,439980,440000,1.92,1.4,139.74,"November 14, 23",0.014
2023-11-13,130.42,132.35,130.045,132.34,132.34,288547,288500,1.92,1.47,131.8,"November 13, 23",0.0147
2023-11-10,132.06,133.13,130.04,132.72,132.72,219359,219400,0.66,0.49977,132.18,"November 10, 23",0.0049977
2023-11-09,135.5,135.6,131.0,131.38,131.38,412609,412600,-4.12,-3.04,131.96,"November 09, 23",-0.0304
