date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-03-09,176.55,177.7499,100.0,106.04,106.04,38746481,38746481,-70.51,-39.94,125.52,"March 09, 23",-0.3994
2023-03-08,266.86,271.01,264.0,267.83,267.83,835185,835185,0.97,0.36349,248.77,"March 08, 23",0.0036349
2023-03-07,280.39,283.08,267.07,267.39,267.39,830518,830518,-13.0,-4.64,273.21,"March 07, 23",-0.0464
2023-03-06,284.83,286.52,280.64,283.04,283.04,542443,542443,-1.79,-0.62845,283.46,"March 06, 23",-0.0062845
2023-03-03,280.34,285.5,277.86,284.41,284.41,357199,357199,4.07,1.45,282.76,"March 03, 23",0.0145
2023-03-02,276.39,278.33,269.425,277.17,277.17,746564,746564,0.78,0.28221,273.62,"March 02, 23",0.0028221
2023-03-01,284.64,286.97,280.09,283.03,283.03,393543,393543,-1.61,-0.56563,282.81,"March 01, 23",-0.0056563
2023-02-28,288.5,293.66,286.09,288.11,288.11,573215,573215,-0.39,-0.13518,289.91,"February 28, 23",-0.0013518
2023-02-27,287.59,289.53,283.96,285.93,285.93,583891,583891,-1.66,-0.57721,286.94,"February 27, 23",-0.0057721
2023-02-24,281.0,284.5162,278.38,282.92,282.92,649155,649155,1.92,0.68327,281.45,"February 24, 23",0.0068327
2023-02-23,290.59,291.3,282.05,289.01,289.01,619173,619173,-1.58,-0.54372,286.56,"February 23, 23",-0.0054372
2023-02-22,285.47,291.21,280.8,287.55,287.55,855058,855058,2.08,0.72862,286.44,"February 22, 23",0.0072862
2023-02-21,287.25,290.27,280.0801,285.71,285.71,586270,586270,-1.54,-0.53612,284.97,"February 21, 23",-0.0053612
2023-02-17,298.43,299.96,286.05,292.79,292.79,1338677,1338677,-5.64,-1.89,290.67,"February 17, 23",-0.0189
2023-02-16,308.37,310.6,301.82,301.93,301.93,450039,450039,-6.44,-2.09,305.65,"February 16, 23",-0.0209
2023-02-15,308.96,318.26,307.27,316.75,316.75,477471,477471,7.79,2.52,314.76,"February 15, 23",0.0252
2023-02-14,309.8,317.5,303.09,310.77,310.77,641970,641970,0.97,0.31311,309.11,"February 14, 23",0.0031311
2023-02-13,308.7,311.7,304.4612,311.56,311.56,558686,558686,2.86,0.92647,309.09,"February 13, 23",0.0092647
2023-02-10,310.58,316.48,308.09,310.03,310.03,604985,604985,-0.55,-0.17709,311.59,"February 10, 23",-0.0017709
2023-02-09,324.93,326.15,313.55,315.89,315.89,746111,746111,-9.04,-2.78,318.78,"February 09, 23",-0.0278
2023-02-08,322.85,325.91,319.04,320.4,320.4,500533,500533,-2.45,-0.75887,321.65,"February 08, 23",-0.0075887
2023-02-07,312.89,324.46,309.35,323.35,323.35,568606,568606,10.46,3.34,319.24,"February 07, 23",0.0334
2023-02-06,316.4,320.97,313.5289,316.13,316.13,607808,607808,-0.27,-0.08533502,315.84,"February 06, 23",-0.0008533502
2023-02-03,320.77,335.08,315.73,323.21,323.21,903745,903745,2.44,0.76067,326.36,"February 03, 23",0.0076067
2023-02-02,322.97,348.06,321.65,333.5,333.5,2127346,2127346,10.53,3.26,336.58,"February 02, 23",0.0326
2023-02-01,300.69,318.54,298.8,313.38,313.38,1177025,1177025,12.69,4.22,308.94,"February 01, 23",0.0422
2023-01-31,293.96,302.57,290.48,302.44,302.44,738529,738529,8.48,2.88,297.4,"January 31, 23",0.0288
2023-01-30,295.92,302.33,290.49,293.96,293.96,634982,634982,-1.96,-0.66234,294.88,"January 30, 23",-0.0066234
2023-01-27,293.63,305.1199,292.48,302.44,302.44,664906,664906,8.81,3.0,299.6,"January 27, 23",0.03
2023-01-26,300.0,301.99,291.78,295.62,295.62,666697,666697,-4.38,-1.46,294.9,"January 26, 23",-0.0146
2023-01-25,282.9,295.33,278.85,294.76,294.76,833787,833787,11.86,4.19,287.92,"January 25, 23",0.0419
2023-01-24,294.64,298.955,288.28,288.35,288.35,1053854,1053854,-6.29,-2.13,292.68,"January 24, 23",-0.0213
2023-01-23,294.73,305.49,290.11,298.69,298.69,1810326,1810326,3.96,1.34,300.44,"January 23, 23",0.0134
2023-01-20,286.66,305.675,274.305,291.44,291.44,3090876,3090876,4.78,1.67,287.59,"January 20, 23",0.0167
2023-01-19,246.05,254.9,242.525,250.04,250.04,1576560,1576560,3.99,1.62,249.06,"January 19, 23",0.0162
2023-01-18,258.96,265.285,251.55,251.98,251.98,997496,997496,-6.98,-2.7,257.09,"January 18, 23",-0.027
2023-01-17,254.08,261.45,249.185,259.99,259.99,898463,898463,5.91,2.33,257.61,"January 17, 23",0.0233
2023-01-13,248.06,255.65,243.17,252.73,252.73,1100337,1100337,4.67,1.88,250.67,"January 13, 23",0.0188
2023-01-12,259.19,261.26,250.48,253.82,253.82,843449,843449,-5.37,-2.07,253.96,"January 12, 23",-0.0207
2023-01-11,255.31,257.52,251.3,254.99,254.99,745718,745718,-0.32,-0.12534,255.02,"January 11, 23",-0.0012534
2023-01-10,246.46,253.465,245.2,252.68,252.68,547669,547669,6.22,2.52,250.19,"January 10, 23",0.0252
2023-01-09,247.96,254.94,244.53,249.43,249.43,1102929,1102929,1.47,0.59284,250.36,"January 09, 23",0.0059284
2023-01-06,237.12,248.19,231.43,245.79,245.79,1017532,1017532,8.67,3.66,242.8,"January 06, 23",0.0366
2023-01-05,235.71,237.39,222.41,232.59,232.59,985262,985262,-3.12,-1.32,230.4,"January 05, 23",-0.0132
2023-01-04,230.1,241.6325,228.71,240.06,240.06,854687,854687,9.96,4.33,237.98,"January 04, 23",0.0433
2023-01-03,232.17,235.0,221.65,225.22,225.22,764645,764645,-6.95,-2.99,225.46,"January 03, 23",-0.0299
2022-12-30,229.85,235.0,226.12,230.14,230.14,710176,710176,0.29,0.12617,230.09,"December 30, 22",0.0012617
2022-12-29,219.53,236.48,218.67,234.63,234.63,1031536,1031536,15.1,6.88,232.04,"December 29, 22",0.0688
2022-12-28,215.61,217.81,212.84,216.45,216.45,480089,480089,0.84,0.38959,215.79,"December 28, 22",0.0038959
2022-12-27,216.4,219.31,210.33,216.11,216.11,485233,485233,-0.29,-0.13401,216.3,"December 27, 22",-0.0013401
2022-12-23,215.13,216.97,211.635,216.85,216.85,332559,332559,1.72,0.79952,215.32,"December 23, 22",0.0079952
2022-12-22,213.65,215.98,207.365,215.8,215.8,814488,814488,2.15,1.01,212.31,"December 22, 22",0.0101
2022-12-21,216.19,219.8,215.16,217.35,217.35,603757,603757,1.16,0.53657,217.24,"December 21, 22",0.0053657
2022-12-20,210.18,214.35,208.47,212.46,212.46,817488,817488,2.28,1.08,212.29,"December 20, 22",0.0108
2022-12-19,212.91,212.91,208.0001,210.39,210.39,725589,725589,-2.52,-1.18,210.59,"December 19, 22",-0.0118
2022-12-16,219.08,220.3701,209.99,213.4,213.4,1910394,1910394,-5.68,-2.59,213.44,"December 16, 22",-0.0259
2022-12-15,224.15,228.65,219.7753,220.6,220.6,1040285,1040285,-3.55,-1.58,222.62,"December 15, 22",-0.0158
2022-12-14,231.76,237.78,228.7,230.57,230.57,970307,970307,-1.19,-0.51346,232.7,"December 14, 22",-0.0051346
2022-12-13,233.94,247.5,229.0708,234.15,234.15,1973691,1973691,0.21,0.08976661,235.87,"December 13, 22",0.0008976661
2022-12-12,221.84,226.37,216.1,223.4,223.4,1042715,1042715,1.56,0.70321,223.64,"December 12, 22",0.0070321
2022-12-09,223.5,225.0,219.44,220.27,220.27,891727,891727,-3.23,-1.45,221.41,"December 09, 22",-0.0145
2022-12-08,210.59,223.29,208.25,222.64,222.64,1520140,1520140,12.05,5.72,218.13,"December 08, 22",0.0572
2022-12-07,198.1,209.14,198.1,208.28,208.28,2040076,2040076,10.18,5.14,206.34,"December 07, 22",0.0514
2022-12-06,207.96,208.98,198.3182,200.26,200.26,1747305,1747305,-7.7,-3.7,200.74,"December 06, 22",-0.037
2022-12-05,220.0,222.58,208.12,209.24,209.24,1148281,1148281,-10.76,-4.89,211.73,"December 05, 22",-0.0489
2022-12-02,224.38,227.02,218.08,224.92,224.92,794695,794695,0.54,0.24066,224.2,"December 02, 22",0.0024066
2022-12-01,231.69,235.85,225.97,228.17,228.17,800992,800992,-3.52,-1.52,229.5,"December 01, 22",-0.0152
2022-11-30,220.67,232.4,214.5,231.78,231.78,1462755,1462755,11.11,5.03,226.48,"November 30, 22",0.0503
2022-11-29,219.8,223.26,217.075,219.13,219.13,767048,767048,-0.67,-0.30482,219.31,"November 29, 22",-0.0030482
2022-11-28,219.9,230.28,216.28,217.52,217.52,835937,835937,-2.38,-1.08,219.01,"November 28, 22",-0.0108
2022-11-25,222.03,223.0,219.07,222.6,222.6,268465,268465,0.57,0.25672,221.71,"November 25, 22",0.0025672
2022-11-23,217.01,225.19,216.13,222.2,222.2,700949,700949,5.19,2.39,221.86,"November 23, 22",0.0239
2022-11-22,216.79,224.38,215.28,217.27,217.27,692744,692744,0.48,0.22141,218.26,"November 22, 22",0.0022141
2022-11-21,221.2,222.505,210.11,215.12,215.12,1463004,1463004,-6.08,-2.75,214.42,"November 21, 22",-0.0275
2022-11-18,228.4,229.28,221.86,223.53,223.53,918457,918457,-4.87,-2.13,223.9,"November 18, 22",-0.0213
2022-11-17,227.97,229.25,218.62,222.62,222.62,1062673,1062673,-5.35,-2.35,222.16,"November 17, 22",-0.0235
2022-11-16,236.01,239.61,230.72,235.05,235.05,880224,880224,-0.96,-0.40676,234.16,"November 16, 22",-0.0040676
2022-11-15,227.43,244.38,227.43,239.93,239.93,1635044,1635044,12.5,5.5,239.54,"November 15, 22",0.055
2022-11-14,232.36,234.32,219.63,219.76,219.76,1025019,1025019,-12.6,-5.42,224.26,"November 14, 22",-0.0542
2022-11-11,233.62,239.54,230.34,235.62,235.62,1283001,1283001,2.0,0.85609,236.2,"November 11, 22",0.0085609
2022-11-10,222.38,239.9,221.83,230.95,230.95,2030919,2030919,8.57,3.85,233.53,"November 10, 22",0.0385
2022-11-09,214.76,214.76,204.37,208.3,208.3,1021810,1021810,-6.46,-3.01,207.89,"November 09, 22",-0.0301
2022-11-08,212.03,221.825,205.37,218.42,218.42,976121,976121,6.39,3.01,215.43,"November 08, 22",0.0301
2022-11-07,216.02,217.155,206.19,212.91,212.91,786649,786649,-3.11,-1.44,209.98,"November 07, 22",-0.0144
2022-11-04,211.67,217.4,206.35,213.2,213.2,991671,991671,1.53,0.72282,212.88,"November 04, 22",0.0072282
2022-11-03,210.68,212.77,207.35,207.62,207.62,1151684,1151684,-3.06,-1.45,209.46,"November 03, 22",-0.0145
2022-11-02,228.12,228.5457,212.64,213.05,213.05,1803147,1803147,-15.07,-6.61,219.96,"November 02, 22",-0.0661
2022-11-01,235.0,235.66,227.08,228.98,228.98,1253315,1253315,-6.02,-2.56,229.48,"November 01, 22",-0.0256
2022-10-31,232.86,235.21,227.36,230.96,230.96,1300963,1300963,-1.9,-0.81594,231.34,"October 31, 22",-0.0081594
2022-10-28,230.0,237.3884,229.27,234.15,234.15,1481346,1481346,4.15,1.8,233.54,"October 28, 22",0.018
2022-10-27,244.15,244.15,227.79,229.38,229.38,1758923,1758923,-14.77,-6.05,231.91,"October 27, 22",-0.0605
2022-10-26,237.3,249.6,235.635,241.69,241.69,1069706,1069706,4.39,1.85,242.89,"October 26, 22",0.0185
2022-10-25,230.7,240.95,230.7,239.5,239.5,2289904,2289904,8.8,3.81,237.12,"October 25, 22",0.0381
2022-10-24,229.04,237.7,228.52,232.01,232.01,2449673,2449673,2.97,1.3,232.2,"October 24, 22",0.013
2022-10-21,255.0,261.51,228.52,230.03,230.03,5625932,5625932,-24.97,-9.79,242.36,"October 21, 22",-0.0979
2022-10-20,314.71,321.8229,301.88,302.46,302.46,1400445,1400445,-12.25,-3.89,304.65,"October 20, 22",-0.0389
2022-10-19,327.22,331.855,312.35,315.37,315.37,668377,668377,-11.85,-3.62,317.59,"October 19, 22",-0.0362
2022-10-18,342.26,344.47,326.15,330.04,330.04,989674,989674,-12.22,-3.57,331.52,"October 18, 22",-0.0357
2022-10-17,328.4,334.55,325.96,333.51,333.51,710159,710159,5.11,1.56,331.26,"October 17, 22",0.0156
2022-10-14,351.72,354.805,317.25,317.77,317.77,943107,943107,-33.95,-9.65,325.42,"October 14, 22",-0.0965
2022-10-13,322.12,350.56,316.04,345.07,345.07,792284,792284,22.95,7.12,340.96,"October 13, 22",0.0712
2022-10-12,335.28,340.082,331.0,335.25,335.25,398222,398222,-0.03,-0.00894775,336.14,"October 12, 22",-8.94775e-05
2022-10-11,338.59,341.51,330.62,335.79,335.79,430241,430241,-2.8,-0.82696,335.44,"October 11, 22",-0.0082696
2022-10-10,346.33,349.05,335.69,340.54,340.54,364102,364102,-5.79,-1.67,341.26,"October 10, 22",-0.0167
2022-10-07,348.95,349.23,339.02,341.47,341.47,482775,482775,-7.48,-2.14,342.28,"October 07, 22",-0.0214
2022-10-06,359.51,366.65,353.535,356.57,356.57,450091,450091,-2.94,-0.81778,357.42,"October 06, 22",-0.0081778
2022-10-05,363.96,368.92,359.74,364.12,364.12,716129,716129,0.16,0.04396087,364.25,"October 05, 22",0.0004396087
2022-10-04,361.39,377.3,361.39,376.49,376.49,593248,593248,15.1,4.18,373.73,"October 04, 22",0.0418
2022-10-03,341.37,356.69,337.94,354.89,354.89,538508,538508,13.52,3.96,351.36,"October 03, 22",0.0396
2022-09-30,336.67,344.75,332.65,335.78,335.78,529279,529279,-0.89,-0.26435,338.47,"September 30, 22",-0.0026435
2022-09-29,335.76,340.26,331.96,337.93,337.93,416296,416296,2.17,0.64629,336.69,"September 29, 22",0.0064629
2022-09-28,336.21,345.965,334.195,343.72,343.72,488936,488936,7.51,2.23,342.28,"September 28, 22",0.0223
2022-09-27,338.79,343.53,328.265,333.84,333.84,482567,482567,-4.95,-1.46,334.04,"September 27, 22",-0.0146
2022-09-26,339.0,348.51,334.23,335.7,335.7,530442,530442,-3.3,-0.97345,337.69,"September 26, 22",-0.0097345
2022-09-23,337.41,341.53,331.6,340.83,340.83,607143,607143,3.42,1.01,336.56,"September 23, 22",0.0101
2022-09-22,360.7,360.73,342.15,342.57,342.57,496042,496042,-18.13,-5.03,345.45,"September 22, 22",-0.0503
2022-09-21,367.0,376.0,359.52,359.53,359.53,468129,468129,-7.47,-2.04,367.52,"September 21, 22",-0.0204
2022-09-20,362.0,368.82,360.07,365.17,365.17,428357,428357,3.17,0.87569,364.15,"September 20, 22",0.0087569
2022-09-19,356.47,370.07,356.47,365.8,365.8,425696,425696,9.33,2.62,364.65,"September 19, 22",0.0262
2022-09-16,371.66,371.66,354.7391,362.42,362.42,1315185,1315185,-9.24,-2.49,360.67,"September 16, 22",-0.0249
2022-09-15,378.85,392.46,377.16,379.03,379.03,521152,521152,0.18,0.04751221,382.89,"September 15, 22",0.0004751221
2022-09-14,383.39,386.705,370.08,377.59,377.59,784164,784164,-5.8,-1.51,377.61,"September 14, 22",-0.0151
2022-09-13,395.87,398.88,383.62,384.69,384.69,795651,795651,-11.18,-2.82,387.78,"September 13, 22",-0.0282
2022-09-12,392.39,416.3814,390.04,406.15,406.15,1037960,1037960,13.76,3.51,405.95,"September 12, 22",0.0351
2022-09-09,421.393,425.92,420.05,422.97,422.97,441432,441432,1.577,0.37423,423.18,"September 09, 22",0.0037423
