date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,136.19,137.3,133.92,134.06,134.06,1430982,1428917,-2.13,-1.56,135.07,"January 24, 24",-0.0156
2024-01-23,136.41,136.92,134.54,135.61,135.61,1599100,1599100,-0.8,-0.58647,135.5,"January 23, 24",-0.0058647
2024-01-22,135.67,137.34,135.67,135.91,135.91,1183668,1183700,0.24,0.1769,136.3,"January 22, 24",0.001769
2024-01-19,131.88,135.995,131.74,135.24,135.24,1528682,1528700,3.36,2.55,134.66,"January 19, 24",0.0255
2024-01-18,132.68,133.73,131.42,131.46,131.46,1225119,1225100,-1.22,-0.91951,132.14,"January 18, 24",-0.0091951
2024-01-17,133.93,135.83,131.275,133.0,133.0,1446048,1446000,-0.93,-0.69439,133.12,"January 17, 24",-0.0069439
2024-01-16,134.45,136.29,133.86,135.47,135.47,1653228,1653200,1.02,0.75865,135.46,"January 16, 24",0.0075865
2024-01-12,135.36,136.24,133.79,134.03,134.03,683700,683700,-1.33,-0.98257,134.69,"January 12, 24",-0.0098257
2024-01-11,130.21,134.14,129.31,133.94,133.94,1432900,1432900,3.73,2.86,132.46,"January 11, 24",0.0286
2024-01-10,132.92,133.25,131.93,132.58,131.11,811100,811100,-0.34,-0.25579,132.59,"January 10, 24",-0.0025579
2024-01-09,132.32,133.31,131.32,132.39,130.92,720300,720300,0.07,0.05290206,132.34,"January 09, 24",0.0005290206
2024-01-08,131.33,133.96,131.0,133.49,132.01,773400,773400,2.16,1.64,132.82,"January 08, 24",0.0164
2024-01-05,131.21,132.93,130.41,131.78,130.32,779700,779700,0.57,0.43442,131.71,"January 05, 24",0.0043442
2024-01-04,131.66,133.92,131.37,132.16,130.69,784200,784200,0.5,0.37977,132.48,"January 04, 24",0.0037977
2024-01-03,134.8,134.85,132.04,132.2,130.73,724900,724900,-2.6,-1.93,133.03,"January 03, 24",-0.0193
2024-01-02,133.53,136.19,133.43,135.84,134.33,647400,647400,2.31,1.73,135.15,"January 02, 24",0.0173
2023-12-29,135.89,136.3,134.41,134.46,132.97,614200,614200,-1.43,-1.05,135.06,"December 29, 23",-0.0105
2023-12-28,134.0,136.65,133.96,136.55,135.04,575100,575100,2.55,1.9,135.72,"December 28, 23",0.019
2023-12-27,134.0,134.97,133.43,134.31,132.82,632700,632700,0.31,0.23134,134.24,"December 27, 23",0.0023134
2023-12-26,133.32,134.51,133.14,134.06,132.57,335400,335400,0.74,0.55506,133.9,"December 26, 23",0.0055506
2023-12-22,133.0,134.39,132.76,133.12,131.64,817200,817200,0.12,0.09022556,133.42,"December 22, 23",0.0009022556
2023-12-21,133.15,133.88,130.95,132.03,130.57,1513800,1513800,-1.12,-0.84116,132.29,"December 21, 23",-0.0084116
2023-12-20,134.5,135.1,131.86,132.13,130.66,1207900,1207900,-2.37,-1.76,133.03,"December 20, 23",-0.0176
2023-12-19,135.68,136.42,134.18,134.77,133.28,819000,819000,-0.91,-0.6707,135.12,"December 19, 23",-0.006707
2023-12-18,135.22,135.67,134.21,135.43,133.93,802100,802100,0.21,0.1553,135.1,"December 18, 23",0.001553
2023-12-15,137.57,137.59,133.57,134.52,133.03,1552900,1552900,-3.05,-2.22,135.23,"December 15, 23",-0.0222
2023-12-14,136.05,139.89,136.05,138.45,136.91,1241800,1241800,2.4,1.76,138.13,"December 14, 23",0.0176
2023-12-13,128.47,134.78,128.08,133.61,132.13,1511900,1511900,5.14,4.0,132.16,"December 13, 23",0.04
2023-12-12,125.95,128.0,125.11,127.63,126.21,1433300,1433300,1.68,1.33,126.91,"December 12, 23",0.0133
2023-12-11,126.46,127.1,125.59,126.43,125.03,1013100,1013100,-0.03,-0.02372292,126.37,"December 11, 23",-0.0002372292
2023-12-08,126.69,128.01,126.53,127.13,125.72,633600,633600,0.44,0.3473,127.22,"December 08, 23",0.003473
2023-12-07,127.23,127.76,126.32,127.18,125.77,637300,637300,-0.05,-0.03929891,127.09,"December 07, 23",-0.0003929891
2023-12-06,126.72,128.82,126.72,127.13,125.72,1073700,1073700,0.41,0.32355,127.56,"December 06, 23",0.0032355
2023-12-05,126.19,126.6,124.56,126.45,125.05,738000,738000,0.26,0.20604,125.87,"December 05, 23",0.0020604
2023-12-04,125.8,127.01,125.29,126.83,125.42,888500,888500,1.03,0.81876,126.38,"December 04, 23",0.0081876
2023-12-01,124.69,128.04,124.17,126.79,125.38,1013800,1013800,2.1,1.68,126.33,"December 01, 23",0.0168
2023-11-30,123.78,124.71,123.02,124.48,123.1,1137300,1137300,0.7,0.56552,124.07,"November 30, 23",0.0056552
2023-11-29,125.08,126.46,123.76,123.86,122.49,630800,630800,-1.22,-0.97538,124.69,"November 29, 23",-0.0097538
2023-11-28,121.92,124.58,121.52,123.99,122.62,1212400,1212400,2.07,1.7,123.36,"November 28, 23",0.017
2023-11-27,122.39,123.02,121.77,122.22,120.86,640000,640000,-0.17,-0.1389,122.34,"November 27, 23",-0.001389
2023-11-24,122.13,122.81,121.38,122.67,121.31,247100,247100,0.54,0.44215,122.29,"November 24, 23",0.0044215
2023-11-22,123.17,123.2,121.53,122.29,120.93,1062700,1062700,-0.88,-0.71446,122.34,"November 22, 23",-0.0071446
2023-11-21,122.17,122.93,120.99,121.56,120.21,727700,727700,-0.61,-0.4993,121.83,"November 21, 23",-0.004993
2023-11-20,121.42,122.75,120.32,122.55,121.19,979800,979800,1.13,0.93065,121.87,"November 20, 23",0.0093065
2023-11-17,123.27,123.27,120.86,121.42,120.07,1775900,1775900,-1.85,-1.5,121.85,"November 17, 23",-0.015
2023-11-16,123.66,124.34,121.78,121.8,120.45,719500,719500,-1.86,-1.5,122.64,"November 16, 23",-0.015
2023-11-15,124.15,125.44,122.69,123.16,121.79,1192000,1192000,-0.99,-0.79742,123.76,"November 15, 23",-0.0079742
2023-11-14,123.21,126.47,122.84,124.15,122.77,1383400,1383400,0.94,0.76293,124.49,"November 14, 23",0.0076293
2023-11-13,121.64,122.27,118.72,119.59,118.26,964600,964600,-2.05,-1.69,120.19,"November 13, 23",-0.0169
2023-11-10,120.88,123.04,119.67,122.72,121.36,1836600,1836600,1.84,1.52,121.81,"November 10, 23",0.0152
2023-11-09,121.43,121.49,119.58,119.78,118.45,819100,819100,-1.65,-1.36,120.28,"November 09, 23",-0.0136
2023-11-08,120.36,121.45,119.98,120.95,119.61,536700,536700,0.59,0.4902,120.79,"November 08, 23",0.004902
2023-11-07,121.92,121.92,118.69,119.59,118.26,764600,764600,-2.33,-1.91,120.07,"November 07, 23",-0.0191
2023-11-06,123.35,123.97,120.87,121.76,120.41,826300,826300,-1.59,-1.29,122.2,"November 06, 23",-0.0129
2023-11-03,123.21,126.53,123.1,124.26,122.88,1021600,1021600,1.05,0.8522,124.63,"November 03, 23",0.008522
2023-11-02,119.93,121.67,119.04,120.78,119.44,768400,768400,0.85,0.70875,120.5,"November 02, 23",0.0070875
2023-11-01,117.72,118.0,115.56,117.58,116.28,836500,836500,-0.14,-0.11893,117.05,"November 01, 23",-0.0011893
2023-10-31,117.25,118.43,115.74,118.15,116.84,1209000,1209000,0.9,0.76759,117.44,"October 31, 23",0.0076759
2023-10-30,118.69,119.38,115.79,117.51,116.21,1310200,1310200,-1.18,-0.99419,117.56,"October 30, 23",-0.0099419
2023-10-27,122.33,122.33,117.28,117.57,116.27,1625100,1625100,-4.76,-3.89,119.06,"October 27, 23",-0.0389
2023-10-26,126.99,127.03,120.87,121.81,120.46,1655300,1655300,-5.18,-4.08,123.24,"October 26, 23",-0.0408
2023-10-25,128.8,129.4,127.13,127.38,125.97,782700,782700,-1.42,-1.1,127.97,"October 25, 23",-0.011
2023-10-24,127.84,129.84,127.43,129.78,128.34,797100,797100,1.94,1.52,129.02,"October 24, 23",0.0152
2023-10-23,127.62,129.09,126.81,127.37,125.96,647600,647600,-0.25,-0.19589,127.76,"October 23, 23",-0.0019589
2023-10-20,131.33,131.94,128.58,128.63,127.2,827400,827400,-2.7,-2.06,129.72,"October 20, 23",-0.0206
2023-10-19,131.12,133.76,130.75,130.9,129.45,678500,678500,-0.22,-0.16779,131.8,"October 19, 23",-0.0016779
2023-10-18,133.18,133.44,131.64,131.95,130.49,782200,782200,-1.23,-0.92356,132.34,"October 18, 23",-0.0092356
