date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,94.04,94.87,93.395,93.42,93.42,1671985,1594334,-0.62,-0.65929,93.77,"January 24, 24",-0.0065929
2024-01-23,94.41,95.875,94.26,94.58,94.58,1288221,1288200,0.17,0.18007,94.72,"January 23, 24",0.0018007
2024-01-22,93.12,94.155,92.7087,93.76,93.76,1384332,1384300,0.64,0.68729,93.76,"January 22, 24",0.0068729
2024-01-19,93.3,93.77,92.31,93.39,93.39,1131290,1131300,0.09,0.09646302,93.29,"January 19, 24",0.0009646302
2024-01-18,92.89,93.48,91.88,93.31,93.31,1338984,1339000,0.42,0.45215,92.87,"January 18, 24",0.0045215
2024-01-17,92.75,92.85,92.1601,92.7,92.7,1730908,1730900,-0.05,-0.05390836,92.6,"January 17, 24",-0.0005390836
2024-01-16,94.02,94.49,93.1,93.97,93.97,1795563,1795600,-0.05,-0.05318017,93.83,"January 16, 24",-0.0005318017
2024-01-12,95.39,95.82,94.04,94.43,94.43,1161335,1160900,-0.96,-1.01,94.5,"January 12, 24",-0.0101
2024-01-11,94.34,94.74,93.04,94.71,94.71,1695609,1695600,0.37,0.3922,94.18,"January 11, 24",0.003922
2024-01-10,94.0,94.96,93.62,94.33,94.33,1384862,1384900,0.33,0.35106,94.12,"January 10, 24",0.0035106
2024-01-09,95.78,95.895,94.67,95.17,95.17,2016004,2016000,-0.61,-0.63688,95.13,"January 09, 24",-0.0063688
2024-01-08,97.15,97.17,96.04,96.66,96.66,1170910,1170900,-0.49,-0.50437,96.59,"January 08, 24",-0.0050437
2024-01-05,95.88,96.99,95.78,96.87,96.87,1482198,1482200,0.99,1.03,96.71,"January 05, 24",0.0103
2024-01-04,96.41,97.72,95.975,96.09,96.09,1450332,1450300,-0.32,-0.33192,96.38,"January 04, 24",-0.0033192
2024-01-03,96.95,97.75,95.25,96.55,96.55,2232683,2232700,-0.4,-0.41258,96.59,"January 03, 24",-0.0041258
2024-01-02,94.83,97.02,94.6,96.58,96.58,1959713,1959700,1.75,1.85,96.49,"January 02, 24",0.0185
2023-12-29,95.46,95.7,94.85,95.08,95.08,998505,998500,-0.38,-0.39807,95.11,"December 29, 23",-0.0039807
2023-12-28,96.1,96.5952,95.66,95.69,95.69,795618,795600,-0.41,-0.42664,95.86,"December 28, 23",-0.0042664
2023-12-27,96.55,96.945,96.2158,96.47,96.47,928378,928400,-0.08,-0.08285862,96.49,"December 27, 23",-0.0008285862
2023-12-26,96.11,97.05,96.11,96.68,96.68,1154527,1154500,0.57,0.59307,96.69,"December 26, 23",0.0059307
2023-12-22,96.87,97.172,95.83,96.06,96.06,1243162,1243200,-0.81,-0.83617,96.33,"December 22, 23",-0.0083617
2023-12-21,96.49,96.74,95.8025,96.44,96.44,985497,985500,-0.05,-0.05181884,96.28,"December 21, 23",-0.0005181884
2023-12-20,96.7,97.22,95.81,95.85,95.85,1966843,1966800,-0.85,-0.87901,96.3,"December 20, 23",-0.0087901
2023-12-19,95.6,96.96,95.51,96.94,96.94,1431095,1431100,1.34,1.4,96.73,"December 19, 23",0.014
2023-12-18,95.77,96.45,95.04,95.5,95.5,1677756,1677800,-0.27,-0.28193,95.59,"December 18, 23",-0.0028193
2023-12-15,95.32,95.66,94.29,95.02,95.02,4263669,4263700,-0.3,-0.31473,95.03,"December 15, 23",-0.0031473
2023-12-14,93.63,95.51,93.585,94.6,94.6,2879415,2879400,0.97,1.04,94.75,"December 14, 23",0.0104
