date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-05-11,76.53,76.71,76.07,76.18,76.18,8681601,8681601,-0.35,-0.45734,76.26,"May 11, 16",-0.0045734
2016-05-10,76.2,76.65,76.07,76.57,76.57,20176811,20176811,0.37,0.48556,76.4,"May 10, 16",0.0048556
2016-05-09,75.44,75.55,75.24,75.51,75.51,2209992,2209992,0.07,0.09278897,75.44,"May 09, 16",0.0009278897
2016-05-06,74.52,75.68,74.36,75.42,75.42,4466746,4466746,0.9,1.21,75.09,"May 06, 16",0.0121
2016-05-05,75.07,75.22,74.55,74.69,74.69,2517179,2517179,-0.38,-0.50619,74.83,"May 05, 16",-0.0050619
2016-05-04,75.14,75.41,74.83,74.97,74.97,2440097,2440097,-0.17,-0.22624,75.05,"May 04, 16",-0.0022624
2016-05-03,75.05,75.45,75.01,75.32,75.32,2606285,2606285,0.27,0.35976,75.25,"May 03, 16",0.0035976
2016-05-02,75.07,75.615,74.83,75.5,75.5,3105823,3105823,0.43,0.5728,75.33,"May 02, 16",0.005728
2016-04-29,76.23,76.23,74.69,75.13,75.13,2830430,2830430,-1.1,-1.44,75.06,"April 29, 16",-0.0144
2016-04-28,76.11,76.81,75.96,76.5,76.5,2830825,2830825,0.39,0.51242,76.52,"April 28, 16",0.0051242
2016-04-27,75.57,75.99,75.31,75.87,75.87,2223109,2223109,0.3,0.39698,75.81,"April 27, 16",0.0039698
2016-04-26,75.6,76.07,75.6,75.79,75.79,2292871,2292871,0.19,0.25132,75.85,"April 26, 16",0.0025132
2016-04-25,75.47,75.7,75.15,75.67,75.67,2005974,2005974,0.2,0.26501,75.36,"April 25, 16",0.0026501
2016-04-22,74.87,75.76,74.86,75.49,75.49,3214132,3214132,0.62,0.8281,75.43,"April 22, 16",0.008281
2016-04-21,75.68,75.83,74.79,74.88,74.88,5104551,5104551,-0.8,-1.06,75.06,"April 21, 16",-0.0106
2016-04-20,75.92,76.33,75.59,75.59,75.59,4811877,4811877,-0.33,-0.43467,75.94,"April 20, 16",-0.0043467
2016-04-19,76.15,76.24,75.71,75.81,75.81,3714331,3714331,-0.34,-0.44649,75.97,"April 19, 16",-0.0044649
2016-04-18,75.63,76.16,75.61,76.02,76.02,2101520,2101520,0.39,0.51567,75.93,"April 18, 16",0.0051567
2016-04-15,75.98,76.04,75.52,75.76,75.76,3307009,3307009,-0.22,-0.28955,75.76,"April 15, 16",-0.0028955
2016-04-14,76.57,76.57,75.62,75.89,75.89,2864445,2864445,-0.68,-0.88808,75.83,"April 14, 16",-0.0088808
2016-04-13,76.77,76.931,76.69,76.75,76.75,2242118,2242118,-0.02,-0.02605184,76.81,"April 13, 16",-0.0002605184
2016-04-12,76.67,76.99,76.36,76.68,76.68,2069699,2069699,0.01,0.01304291,76.62,"April 12, 16",0.0001304291
2016-04-11,76.64,77.21,76.61,76.79,76.79,1857550,1857550,0.15,0.19572,76.95,"April 11, 16",0.0019572
2016-04-08,76.75,76.8,76.145,76.52,76.52,2398522,2398522,-0.23,-0.29967,76.42,"April 08, 16",-0.0029967
2016-04-07,75.52,76.58,75.5,76.32,76.32,5236127,5236127,0.8,1.06,76.22,"April 07, 16",0.0106
2016-04-06,75.45,75.89,74.99,75.87,75.87,1293233,1293233,0.42,0.55666,75.55,"April 06, 16",0.0055666
2016-04-05,76.02,76.14,75.21,75.45,75.45,2450160,2450160,-0.57,-0.7498,75.54,"April 05, 16",-0.007498
2016-04-04,76.33,76.4,76.04,76.25,76.25,1143923,1143923,-0.08,-0.10481,76.19,"April 04, 16",-0.0010481
2016-04-01,75.96,76.25,75.79,76.2,76.2,1709546,1709546,0.24,0.31596,76.08,"April 01, 16",0.0031596
2016-03-31,76.0,76.28,75.74,76.08,76.08,2123508,2123508,0.08,0.10526,76.1,"March 31, 16",0.0010526
2016-03-30,76.39,76.39,75.37,75.95,75.95,3974538,3974538,-0.44,-0.57599,75.91,"March 30, 16",-0.0057599
2016-03-29,75.81,76.17,75.37,76.02,76.02,2241705,2241705,0.21,0.27701,75.99,"March 29, 16",0.0027701
2016-03-28,75.7,76.085,75.39,75.68,75.68,3015042,3015042,-0.02,-0.02642008,75.74,"March 28, 16",-0.0002642008
2016-03-24,76.13,76.44,74.68,75.66,75.66,6620572,6620572,-0.47,-0.61737,75.69,"March 24, 16",-0.0061737
2016-03-23,76.97,77.23,76.2,76.41,76.41,2476260,2476260,-0.56,-0.72756,76.58,"March 23, 16",-0.0072756
2016-03-22,76.54,77.34,76.44,77.12,77.12,3180518,3180518,0.58,0.75777,77.07,"March 22, 16",0.0075777
2016-03-21,76.5,76.9,76.44,76.8,76.8,2977678,2977678,0.3,0.39216,76.61,"March 21, 16",0.0039216
2016-03-18,76.2,76.79,75.88,76.57,76.57,4736876,4736876,0.37,0.48556,76.54,"March 18, 16",0.0048556
2016-03-17,76.025,76.4,75.93,75.98,75.98,2800456,2800456,-0.045,-0.05919106,76.2,"March 17, 16",-0.0005919106
2016-03-16,75.63,76.25,75.63,76.22,76.22,2922588,2922588,0.59,0.78011,76.03,"March 16, 16",0.0078011
2016-03-15,76.12,76.47,75.67,75.74,75.74,12464293,12464293,-0.38,-0.49921,75.99,"March 15, 16",-0.0049921
2016-03-14,75.99,76.71,75.99,76.27,76.27,4706932,4706932,0.28,0.36847,76.38,"March 14, 16",0.0036847
2016-03-11,76.65,76.85,76.345,76.7,76.7,4495685,4495685,0.05,0.06523157,76.65,"March 11, 16",0.0006523157
2016-03-10,76.51,76.75,75.94,76.41,76.41,3771492,3771492,-0.1,-0.1307,76.25,"March 10, 16",-0.001307
2016-03-09,75.96,76.66,75.641,76.63,76.63,4553349,4553349,0.67,0.88204,76.39,"March 09, 16",0.0088204
2016-03-08,76.4,76.85,76.0,76.0,76.0,5180064,5180064,-0.4,-0.52356,76.33,"March 08, 16",-0.0052356
2016-03-07,75.51,76.85,75.51,76.68,76.68,5883872,5883872,1.17,1.55,76.47,"March 07, 16",0.0155
2016-03-04,75.5,76.23,75.39,75.84,75.84,3652752,3652752,0.34,0.45033,75.92,"March 04, 16",0.0045033
2016-03-03,74.38,75.82,74.38,75.72,75.72,2565881,2565881,1.34,1.8,75.49,"March 03, 16",0.018
2016-03-02,73.21,75.17,73.18,74.98,74.98,6610994,6610994,1.77,2.42,74.86,"March 02, 16",0.0242
2016-03-01,72.53,74.155,72.46,74.08,74.08,5408828,5408828,1.55,2.14,73.56,"March 01, 16",0.0214
2016-02-29,72.34,74.0,72.23,72.26,72.26,10274446,10274446,-0.08,-0.11059,73.05,"February 29, 16",-0.0011059
2016-02-26,71.64,72.53,71.37,72.08,72.08,5273685,5273685,0.44,0.61418,71.96,"February 26, 16",0.0061418
2016-02-25,69.28,71.94,69.0,71.48,71.48,5460400,5460400,2.2,3.18,71.31,"February 25, 16",0.0318
