date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,111.43,111.43,109.5817,109.75,109.75,999799,942275,-1.68,-1.51,110.1,"January 24, 24",-0.0151
2024-01-23,110.81,111.2,108.74,109.76,109.76,1080733,1080700,-1.05,-0.94757,109.65,"January 23, 24",-0.0094757
2024-01-22,110.22,112.17,110.128,110.64,110.64,1852798,1852800,0.42,0.38106,110.93,"January 22, 24",0.0038106
2024-01-19,106.77,109.51,105.54,109.5,109.5,1460708,1460000,2.73,2.56,108.31,"January 19, 24",0.0256
2024-01-18,106.38,106.74,104.8301,106.28,106.28,897268,897200,-0.1,-0.09400263,105.85,"January 18, 24",-0.0009400263
2024-01-17,105.03,106.8711,104.505,105.74,105.74,1216596,1216600,0.71,0.676,105.83,"January 17, 24",0.00676
2024-01-16,109.69,110.035,106.02,106.56,106.56,3306982,3307000,-3.13,-2.85,107.0,"January 16, 24",-0.0285
2024-01-12,110.02,110.68,109.03,110.49,110.49,2449000,2449000,0.47,0.4272,110.07,"January 12, 24",0.004272
2024-01-11,107.89,111.93,107.82,109.26,109.26,3445600,3445600,1.37,1.27,109.67,"January 11, 24",0.0127
2024-01-10,106.49,108.2,106.45,107.39,107.39,1245000,1245000,0.9,0.84515,107.35,"January 10, 24",0.0084515
2024-01-09,105.77,106.89,105.46,106.23,106.23,1259900,1259900,0.46,0.43491,106.19,"January 09, 24",0.0043491
2024-01-08,105.8,107.14,105.6,106.93,106.93,1144300,1144300,1.13,1.07,106.56,"January 08, 24",0.0107
2024-01-05,105.66,107.13,105.02,106.17,106.17,850600,850600,0.51,0.48268,106.11,"January 05, 24",0.0048268
2024-01-04,105.58,106.79,105.51,106.06,106.06,1409200,1409200,0.48,0.45463,106.12,"January 04, 24",0.0045463
2024-01-03,107.0,107.02,105.23,106.29,106.29,1031900,1031900,-0.71,-0.66355,106.18,"January 03, 24",-0.0066355
2024-01-02,106.84,108.25,106.13,107.91,107.91,1582300,1582300,1.07,1.0,107.43,"January 02, 24",0.01
2023-12-29,108.5,109.04,107.42,107.69,107.69,878100,878100,-0.81,-0.74654,108.05,"December 29, 23",-0.0074654
2023-12-28,108.48,109.19,108.22,109.01,109.01,775800,775800,0.53,0.48857,108.81,"December 28, 23",0.0048857
2023-12-27,109.08,109.11,108.31,108.69,108.69,1153800,1153800,-0.39,-0.35754,108.7,"December 27, 23",-0.0035754
2023-12-26,107.91,109.0,107.59,108.69,108.69,654900,654900,0.78,0.72282,108.43,"December 26, 23",0.0072282
2023-12-22,107.92,108.7,107.23,107.89,107.89,875200,875200,-0.03,-0.02779837,107.94,"December 22, 23",-0.0002779837
2023-12-21,107.27,107.42,105.7,106.89,106.89,1049000,1049000,-0.38,-0.35425,106.67,"December 21, 23",-0.0035425
2023-12-20,108.12,108.51,105.98,105.98,105.98,1293200,1293200,-2.14,-1.98,106.82,"December 20, 23",-0.0198
2023-12-19,107.16,108.65,107.06,108.22,108.22,1501100,1501100,1.06,0.98918,107.98,"December 19, 23",0.0098918
2023-12-18,106.3,107.13,105.68,106.77,106.77,1818100,1818100,0.47,0.44214,106.53,"December 18, 23",0.0044214
2023-12-15,106.76,108.06,105.47,106.28,106.28,3453100,3453100,-0.48,-0.44961,106.6,"December 15, 23",-0.0044961
2023-12-14,104.06,108.79,103.95,107.32,107.32,3327700,3327700,3.26,3.13,106.69,"December 14, 23",0.0313
2023-12-13,98.86,103.52,98.36,103.21,101.99,2331800,2331800,4.35,4.4,101.7,"December 13, 23",0.044
2023-12-12,98.73,99.67,97.5,99.36,98.19,2154600,2154600,0.63,0.6381,98.84,"December 12, 23",0.006381
2023-12-11,98.15,99.5,97.89,98.86,97.69,2351400,2351400,0.71,0.72338,98.75,"December 11, 23",0.0072338
2023-12-08,99.49,100.53,98.39,98.44,97.28,1879100,1879100,-1.05,-1.06,99.12,"December 08, 23",-0.0106
2023-12-07,99.71,100.52,99.25,99.94,98.76,2001000,2001000,0.23,0.23067,99.9,"December 07, 23",0.0023067
2023-12-06,101.27,101.91,99.84,99.87,98.69,1891300,1891300,-1.4,-1.38,100.54,"December 06, 23",-0.0138
2023-12-05,101.14,101.51,100.21,100.55,99.36,966200,966200,-0.59,-0.58335,100.76,"December 05, 23",-0.0058335
