date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,252.32,263.69,251.62,261.18,261.18,2749382,2455362,8.86,3.51,260.87,"January 24, 24",0.0351
2024-01-23,250.35,252.1012,247.88,249.37,249.37,1775553,1775600,-0.98,-0.39145,249.23,"January 23, 24",-0.0039145
2024-01-22,249.5,251.315,248.7,249.76,249.76,2043282,2043300,0.26,0.10421,249.86,"January 22, 24",0.0010421
2024-01-19,251.5,251.5,248.98,249.34,249.34,1410323,1410200,-2.16,-0.85885,249.84,"January 19, 24",-0.0085885
2024-01-18,249.04,251.1,247.3601,250.95,250.95,907695,907700,1.91,0.76695,250.02,"January 18, 24",0.0076695
2024-01-17,249.23,252.1,249.0,249.97,248.65,882739,882700,0.74,0.29691,250.42,"January 17, 24",0.0029691
2024-01-16,254.29,254.7,249.72,250.65,249.33,1038300,1038300,-3.64,-1.43,251.69,"January 16, 24",-0.0143
2024-01-12,251.34,254.91,251.34,254.81,253.46,1105400,1105400,3.47,1.38,253.69,"January 12, 24",0.0138
2024-01-11,251.76,252.35,248.09,249.94,248.62,1500100,1500100,-1.82,-0.72291,250.13,"January 11, 24",-0.0072291
2024-01-10,251.24,253.01,250.81,251.25,249.92,877900,877900,0.01,0.00398026,251.69,"January 10, 24",3.98026e-05
2024-01-09,253.77,253.77,250.89,251.24,249.91,1256000,1256000,-2.53,-0.99697,251.97,"January 09, 24",-0.0099697
2024-01-08,253.0,253.85,250.88,253.82,252.48,1257100,1257100,0.82,0.32411,252.85,"January 08, 24",0.0032411
2024-01-05,256.59,257.0,253.41,253.9,252.56,959600,959600,-2.69,-1.05,254.77,"January 05, 24",-0.0105
2024-01-04,258.75,259.0,256.0,256.18,254.83,1096800,1096800,-2.57,-0.99324,257.06,"January 04, 24",-0.0099324
2024-01-03,259.55,261.39,256.5,256.54,255.19,1378600,1378600,-3.01,-1.16,258.14,"January 03, 24",-0.0116
2024-01-02,259.67,261.14,257.62,258.6,257.23,992500,992500,-1.07,-0.41206,259.12,"January 02, 24",-0.0041206
2023-12-29,258.52,259.88,257.85,259.67,258.3,812300,812300,1.15,0.44484,259.13,"December 29, 23",0.0044484
2023-12-28,257.97,258.79,257.46,258.14,256.78,569700,569700,0.17,0.06589914,258.13,"December 28, 23",0.0006589914
2023-12-27,255.38,257.73,255.08,257.43,256.07,750900,750900,2.05,0.80273,256.75,"December 27, 23",0.0080273
2023-12-26,254.04,256.81,253.85,256.21,254.86,637800,637800,2.17,0.8542,255.62,"December 26, 23",0.008542
2023-12-22,253.37,255.26,252.56,254.1,252.76,650600,650600,0.73,0.28812,253.97,"December 22, 23",0.0028812
2023-12-21,251.0,252.97,250.0,252.43,251.1,702200,702200,1.43,0.56972,251.8,"December 21, 23",0.0056972
2023-12-20,253.12,253.97,249.4,249.56,248.24,1018200,1018200,-3.56,-1.41,250.98,"December 20, 23",-0.0141
2023-12-19,252.71,253.98,252.25,253.89,252.55,739000,739000,1.18,0.46694,253.37,"December 19, 23",0.0046694
2023-12-18,252.66,253.93,251.77,252.87,251.53,708700,708700,0.21,0.08311565,252.86,"December 18, 23",0.0008311565
2023-12-15,249.64,252.74,249.35,252.55,251.22,2410800,2410800,2.91,1.17,251.55,"December 15, 23",0.0117
2023-12-14,255.4,255.56,248.58,251.15,249.82,1778800,1778800,-4.25,-1.66,251.76,"December 14, 23",-0.0166
2023-12-13,253.66,256.32,253.03,255.85,254.5,1287300,1287300,2.19,0.86336,255.07,"December 13, 23",0.0086336
2023-12-12,252.01,254.35,251.7,253.2,251.86,864000,864000,1.19,0.4722,253.08,"December 12, 23",0.004722
2023-12-11,252.02,253.64,252.02,252.42,251.09,704600,704600,0.4,0.15872,252.69,"December 11, 23",0.0015872
2023-12-08,251.75,253.19,251.75,252.29,250.96,968500,968500,0.54,0.2145,252.41,"December 08, 23",0.002145
2023-12-07,252.72,254.76,250.52,251.49,250.16,895700,895700,-1.23,-0.4867,252.26,"December 07, 23",-0.004867
2023-12-06,250.89,252.85,250.26,251.95,250.62,874700,874700,1.06,0.4225,251.69,"December 06, 23",0.004225
2023-12-05,252.23,252.61,250.2,250.89,249.57,925800,925800,-1.34,-0.53126,251.23,"December 05, 23",-0.0053126
2023-12-04,248.55,252.25,248.11,252.21,250.88,1618200,1618200,3.66,1.47,250.86,"December 04, 23",0.0147
2023-12-01,247.09,249.69,246.81,249.69,248.37,842300,842300,2.6,1.05,248.73,"December 01, 23",0.0105
2023-11-30,245.59,247.3,245.01,246.97,245.67,951100,951100,1.38,0.56191,246.43,"November 30, 23",0.0056191
