date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,111.1,112.67,110.5,112.09,112.09,3525363,3525061,0.99,0.89109,111.82,"January 24, 24",0.0089109
2024-01-23,110.52,111.91,110.07,110.37,110.37,2367815,2367700,-0.15,-0.13572,110.57,"January 23, 24",-0.0013572
2024-01-22,109.6,110.94,109.04,110.64,110.64,2482856,2482900,1.04,0.94891,110.31,"January 22, 24",0.0094891
2024-01-19,110.0,110.18,108.94,110.17,110.17,2838373,2838100,0.17,0.15455,109.89,"January 19, 24",0.0015455
2024-01-18,110.48,110.8,109.1283,110.09,110.09,3378653,3378700,-0.39,-0.35301,109.92,"January 18, 24",-0.0035301
2024-01-17,110.5,111.76,109.89,110.63,110.63,3282375,3282300,0.13,0.11765,110.64,"January 17, 24",0.0011765
2024-01-16,115.17,115.17,111.825,112.14,112.14,3420439,3420200,-3.03,-2.63,112.4,"January 16, 24",-0.0263
2024-01-12,117.14,117.78,115.32,116.05,115.14,3009100,3009100,-1.09,-0.93051,116.38,"January 12, 24",-0.0093051
2024-01-11,115.3,115.94,114.47,114.98,114.08,2134000,2134000,-0.32,-0.27754,115.13,"January 11, 24",-0.0027754
2024-01-10,116.05,116.08,114.17,114.99,114.09,3128700,3128700,-1.06,-0.9134,115.08,"January 10, 24",-0.009134
2024-01-09,118.1,118.37,114.79,116.07,115.16,3043300,3043300,-2.03,-1.72,116.41,"January 09, 24",-0.0172
2024-01-08,118.17,118.17,116.06,117.77,116.85,4244600,4244600,-0.4,-0.3385,117.33,"January 08, 24",-0.003385
2024-01-05,121.85,122.06,119.53,120.38,119.44,2157100,2157100,-1.47,-1.21,120.66,"January 05, 24",-0.0121
2024-01-04,125.56,126.07,120.84,121.02,120.07,2847500,2847500,-4.54,-3.62,122.64,"January 04, 24",-0.0362
2024-01-03,121.63,125.44,121.23,124.98,124.0,2794000,2794000,3.35,2.75,123.88,"January 03, 24",0.0275
2024-01-02,121.81,123.3,121.26,121.6,120.65,3023000,3023000,-0.21,-0.1724,122.05,"January 02, 24",-0.001724
2023-12-29,121.94,122.09,120.59,120.95,120.0,1756600,1756600,-0.99,-0.81187,121.21,"December 29, 23",-0.0081187
2023-12-28,123.12,124.06,121.29,121.33,120.38,2137200,2137200,-1.79,-1.45,122.23,"December 28, 23",-0.0145
2023-12-27,124.0,125.27,123.47,124.27,123.3,2568300,2568300,0.27,0.21774,124.34,"December 27, 23",0.0021774
2023-12-26,123.34,124.81,122.92,124.3,123.33,1852100,1852100,0.96,0.77834,124.01,"December 26, 23",0.0077834
2023-12-22,122.21,123.01,121.4,122.27,121.31,1741900,1741900,0.06,0.04909582,122.23,"December 22, 23",0.0004909582
2023-12-21,121.66,121.7,119.77,121.08,120.13,3841700,3841700,-0.58,-0.47674,120.85,"December 21, 23",-0.0047674
