date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,111.56,112.465,109.57,110.36,110.36,1004410,1004405,-1.2,-1.08,110.63,"January 24, 24",-0.0108
2024-01-23,114.5,114.8866,111.2,111.56,111.56,1037697,1037700,-2.94,-2.57,111.96,"January 23, 24",-0.0257
2024-01-22,113.17,115.4225,112.81,114.25,114.25,874467,874500,1.08,0.95432,114.23,"January 22, 24",0.0095432
2024-01-19,112.34,113.56,110.7997,112.62,112.62,697590,697600,0.28,0.24924,112.47,"January 19, 24",0.0024924
2024-01-18,112.74,112.91,111.0,112.39,112.39,708202,708200,-0.35,-0.31045,112.03,"January 18, 24",-0.0031045
2024-01-17,111.28,113.21,111.1,112.08,112.08,712696,712600,0.8,0.71891,111.94,"January 17, 24",0.0071891
2024-01-16,113.16,114.0,111.49,112.63,112.63,1547469,1547500,-0.53,-0.46836,112.52,"January 16, 24",-0.0046836
2024-01-12,121.19,121.565,113.43,114.16,114.16,1600675,1603000,-7.03,-5.8,115.59,"January 12, 24",-0.058
2024-01-11,120.1,120.47,117.345,120.36,120.36,716424,716400,0.26,0.21649,119.14,"January 11, 24",0.0021649
2024-01-10,121.06,121.29,119.6025,120.64,120.64,485379,485400,-0.42,-0.34694,120.52,"January 10, 24",-0.0034694
2024-01-09,120.73,121.72,120.21,120.88,120.88,533162,533200,0.15,0.12424,120.92,"January 09, 24",0.0012424
2024-01-08,120.98,122.61,120.38,121.94,121.94,696543,696500,0.96,0.79352,121.96,"January 08, 24",0.0079352
2024-01-05,117.69,121.44,117.69,120.95,120.95,1015107,1015000,3.26,2.77,120.6,"January 05, 24",0.0277
2024-01-04,117.55,118.58,117.04,118.16,118.16,619333,619300,0.61,0.51893,117.99,"January 04, 24",0.0051893
2024-01-03,121.34,121.59,117.5,117.87,117.87,866565,866600,-3.47,-2.86,118.64,"January 03, 24",-0.0286
2024-01-02,121.07,124.0618,120.74,122.9,122.9,713247,713200,1.83,1.51,122.81,"January 02, 24",0.0151
2023-12-29,122.54,124.37,121.465,121.77,121.77,740295,740200,-0.77,-0.62837,122.17,"December 29, 23",-0.0062837
2023-12-28,122.0,123.61,121.86,123.04,123.04,576542,576500,1.04,0.85246,123.07,"December 28, 23",0.0085246
2023-12-27,122.15,123.54,121.595,122.5,122.5,647285,647300,0.35,0.28653,122.41,"December 27, 23",0.0028653
2023-12-26,119.5,122.14,119.0265,121.78,121.78,642778,642800,2.28,1.91,121.42,"December 26, 23",0.0191
2023-12-22,118.37,119.72,118.37,119.13,119.13,547111,546600,0.76,0.64205,119.15,"December 22, 23",0.0064205
2023-12-21,117.62,118.43,116.35,118.34,118.34,563310,563200,0.72,0.61214,117.6,"December 21, 23",0.0061214
2023-12-20,119.13,119.99,116.44,116.66,116.66,562958,562800,-2.47,-2.07,117.57,"December 20, 23",-0.0207
2023-12-19,118.91,120.48,118.87,119.84,119.84,595497,595400,0.93,0.7821,119.75,"December 19, 23",0.007821
2023-12-18,119.06,119.52,117.4,117.88,117.88,646222,646200,-1.18,-0.9911,118.18,"December 18, 23",-0.009911
2023-12-15,122.23,122.65,118.07,119.05,119.05,2029183,2029200,-3.18,-2.6,119.48,"December 15, 23",-0.026
2023-12-14,117.38,125.675,117.38,122.62,122.62,2163198,2163200,5.24,4.46,122.45,"December 14, 23",0.0446
