date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,689.0,689.974,683.12,686.51,686.51,1942877,1868074,-2.49,-0.36139,686.23,"January 24, 24",-0.0036139
2024-01-23,690.72,691.63,684.625,687.59,687.59,2198580,2208600,-3.13,-0.45315,687.23,"January 23, 24",-0.0045315
2024-01-22,695.43,698.66,690.515,692.51,692.51,2452868,2452900,-2.92,-0.41988,694.32,"January 22, 24",-0.0041988
2024-01-19,688.5,696.13,682.665,694.97,694.97,2267866,2261000,6.47,0.93972,692.37,"January 19, 24",0.0093972
2024-01-18,682.83,687.72,680.21,687.31,687.31,1900615,1900600,4.48,0.65609,685.12,"January 18, 24",0.0065609
2024-01-17,680.5,684.87,679.19,684.19,684.19,1786799,1786800,3.69,0.54225,682.75,"January 17, 24",0.0054225
2024-01-16,683.24,686.5199,678.16,681.49,681.49,1626699,1626700,-1.75,-0.25613,681.25,"January 16, 24",-0.0025613
2024-01-12,677.5,683.72,676.11,683.24,683.24,2387600,2387600,5.74,0.84723,681.02,"January 12, 24",0.0084723
2024-01-11,671.0,674.51,667.64,673.58,673.58,1670800,1670800,2.58,0.3845,671.91,"January 11, 24",0.003845
2024-01-10,669.56,673.83,669.01,672.76,672.76,1801900,1801900,3.2,0.47793,671.87,"January 10, 24",0.0047793
2024-01-09,658.88,667.29,658.26,667.18,667.18,1886200,1886200,8.3,1.26,664.24,"January 09, 24",0.0126
2024-01-08,655.81,662.08,654.03,661.69,661.69,2245300,2245300,5.88,0.8966,659.27,"January 08, 24",0.008966
2024-01-05,656.18,659.65,652.24,656.01,656.01,2232100,2232100,-0.17,-0.02590753,655.97,"January 05, 24",-0.0002590753
2024-01-04,642.08,649.9,640.51,648.35,648.35,2171100,2171100,6.27,0.97651,646.25,"January 04, 24",0.0097651
2024-01-03,651.21,655.45,643.1,644.69,644.69,2612600,2612600,-6.52,-1.0,647.75,"January 03, 24",-0.01
2024-01-02,655.58,657.8,649.5,650.65,650.65,2657700,2657700,-4.93,-0.75201,652.65,"January 02, 24",-0.0075201
2023-12-29,661.0,663.19,657.16,660.08,660.08,1947000,1947000,-0.92,-0.13918,660.14,"December 29, 23",-0.0013918
2023-12-28,665.85,666.86,661.59,663.1,663.1,1496900,1496900,-2.75,-0.41301,663.85,"December 28, 23",-0.0041301
2023-12-27,662.7,668.58,660.4,666.8,666.8,1875900,1875900,4.1,0.61868,665.26,"December 27, 23",0.0061868
2023-12-26,673.01,675.86,670.78,674.62,659.62,1774800,1774800,1.61,0.23922,673.75,"December 26, 23",0.0023922
2023-12-22,668.0,673.27,666.0,671.6,656.67,1639500,1639500,3.6,0.53892,670.29,"December 22, 23",0.0053892
2023-12-21,665.86,667.34,659.45,665.16,650.37,2388400,2388400,-0.7,-0.10513,663.98,"December 21, 23",-0.0010513
2023-12-20,671.79,674.35,660.8,661.0,646.3,3782700,3782700,-10.79,-1.61,665.38,"December 20, 23",-0.0161
2023-12-19,675.0,680.8,669.12,677.74,662.67,3437300,3437300,2.74,0.40593,675.89,"December 19, 23",0.0040593
2023-12-18,664.5,681.91,661.1,681.24,666.09,5733400,5733400,16.74,2.52,674.75,"December 18, 23",0.0252
2023-12-15,641.5,661.88,640.5,658.82,644.17,8805200,8805200,17.32,2.7,653.73,"December 15, 23",0.027
2023-12-14,641.18,641.9,630.3,630.78,616.75,3839200,3839200,-10.4,-1.62,634.33,"December 14, 23",-0.0162
2023-12-13,633.92,642.6,631.0,642.0,627.73,2436900,2436900,8.08,1.27,638.53,"December 13, 23",0.0127
2023-12-12,627.44,629.69,623.21,629.5,615.5,2374400,2374400,2.06,0.32832,627.47,"December 12, 23",0.0032832
2023-12-11,621.97,625.03,618.76,623.86,609.99,2139300,2139300,1.89,0.30387,622.55,"December 11, 23",0.0030387
2023-12-08,608.6,613.61,607.73,610.78,597.2,1502100,1502100,2.18,0.3582,610.71,"December 08, 23",0.003582
2023-12-07,610.0,612.35,606.35,610.95,597.37,1690400,1690400,0.95,0.15574,609.88,"December 07, 23",0.0015574
2023-12-06,605.5,608.48,603.86,607.43,593.92,2233900,2233900,1.93,0.31874,606.59,"December 06, 23",0.0031874
2023-12-05,598.53,608.88,597.03,605.35,591.89,2349700,2349700,6.82,1.14,603.75,"December 05, 23",0.0114
2023-12-04,592.15,599.53,591.46,599.08,585.76,1624000,1624000,6.93,1.17,596.69,"December 04, 23",0.0117
2023-12-01,593.28,596.35,590.59,596.25,582.99,1474700,1474700,2.97,0.50061,594.4,"December 01, 23",0.0050061
2023-11-30,587.83,593.07,582.83,592.74,579.56,1755200,1755200,4.91,0.83528,589.55,"November 30, 23",0.0083528
2023-11-29,595.2,595.21,587.42,587.86,574.79,1319800,1319800,-7.34,-1.23,590.16,"November 29, 23",-0.0123
2023-11-28,593.19,597.42,591.42,594.0,580.79,1286800,1286800,0.81,0.13655,594.28,"November 28, 23",0.0013655
2023-11-27,592.52,599.94,592.41,594.9,581.67,1627400,1627400,2.38,0.40167,595.75,"November 27, 23",0.0040167
2023-11-24,591.02,594.2,590.41,591.36,578.21,645800,645800,0.34,0.05752766,591.99,"November 24, 23",0.0005752766
2023-11-22,586.85,591.14,586.35,589.08,575.98,1068600,1068600,2.23,0.37999,588.86,"November 22, 23",0.0037999
2023-11-21,582.0,584.95,577.71,584.3,571.31,1173700,1173700,2.3,0.39519,582.32,"November 21, 23",0.0039519
2023-11-20,577.34,582.32,577.34,580.8,567.89,1624100,1624100,3.46,0.5993,580.15,"November 20, 23",0.005993
2023-11-17,578.9,579.92,574.06,577.15,564.32,1773600,1773600,-1.75,-0.3023,577.04,"November 17, 23",-0.003023
2023-11-16,586.38,586.59,572.24,578.58,565.72,2954700,2954700,-7.8,-1.33,579.14,"November 16, 23",-0.0133
2023-11-15,593.99,599.89,593.39,596.78,583.51,2165100,2165100,2.79,0.4697,596.69,"November 15, 23",0.004697
2023-11-14,581.74,591.55,581.21,590.8,577.66,2037600,2037600,9.06,1.56,587.85,"November 14, 23",0.0156
2023-11-13,575.0,579.95,573.49,578.23,565.37,1650700,1650700,3.23,0.56174,577.22,"November 13, 23",0.0056174
2023-11-10,567.9,577.89,564.94,577.12,564.29,1908800,1908800,9.22,1.62,573.32,"November 10, 23",0.0162
2023-11-09,569.0,569.0,562.01,563.27,550.75,1288400,1288400,-5.73,-1.01,564.76,"November 09, 23",-0.0101
2023-11-08,572.12,572.99,564.29,567.38,554.76,1343600,1343600,-4.74,-0.8285,568.22,"November 08, 23",-0.008285
2023-11-07,572.5,573.89,569.56,571.27,558.57,1373100,1373100,-1.23,-0.21485,571.57,"November 07, 23",-0.0021485
2023-11-06,560.49,572.65,560.13,569.82,557.15,2056900,2056900,9.33,1.66,567.53,"November 06, 23",0.0166
2023-11-03,557.33,562.99,555.23,560.9,548.43,1826300,1826300,3.57,0.64055,559.71,"November 03, 23",0.0064055
2023-11-02,556.5,559.51,552.01,555.97,543.61,2100600,2100600,-0.53,-0.0952381,555.83,"November 02, 23",-0.000952381
2023-11-01,555.0,558.44,549.65,556.8,543.42,1735300,1735300,1.8,0.32432,554.96,"November 01, 23",0.0032432
2023-10-31,552.16,554.03,549.06,552.44,539.17,1394700,1394700,0.28,0.05070994,551.84,"October 31, 23",0.0005070994
2023-10-30,545.74,556.36,543.64,554.88,541.55,1696200,1696200,9.14,1.67,551.63,"October 30, 23",0.0167
2023-10-27,547.6,548.03,540.23,543.03,529.98,1503100,1503100,-4.57,-0.83455,543.76,"October 27, 23",-0.0083455
2023-10-26,549.65,554.66,545.53,547.6,534.44,1925300,1925300,-2.05,-0.37296,549.26,"October 26, 23",-0.0037296
2023-10-25,548.55,553.83,545.61,549.99,536.78,1757500,1757500,1.44,0.26251,549.81,"October 25, 23",0.0026251
2023-10-24,552.1,555.99,549.33,551.84,538.58,1678600,1678600,-0.26,-0.04709292,552.39,"October 24, 23",-0.0004709292
2023-10-23,554.14,556.92,546.63,552.29,539.02,1776500,1776500,-1.85,-0.33385,551.95,"October 23, 23",-0.0033385
2023-10-20,566.54,566.67,552.01,552.93,539.65,2294500,2294500,-13.61,-2.4,557.2,"October 20, 23",-0.024
2023-10-19,573.7,575.85,564.11,565.63,552.04,2019600,2019600,-8.07,-1.41,568.53,"October 19, 23",-0.0141
2023-10-18,573.92,577.3,572.0,574.64,560.83,1311900,1311900,0.72,0.12545,574.65,"October 18, 23",0.0012545
2023-10-17,571.94,576.06,570.71,574.34,560.54,1404600,1404600,2.4,0.41962,573.7,"October 17, 23",0.0041962
2023-10-16,569.69,574.1,568.52,572.24,558.49,1428300,1428300,2.55,0.44761,571.62,"October 16, 23",0.0044761
2023-10-13,563.85,567.44,561.98,566.84,553.22,1243900,1243900,2.99,0.53028,565.42,"October 13, 23",0.0053028
2023-10-12,568.05,569.14,562.38,563.78,550.23,1458000,1458000,-4.27,-0.75169,565.1,"October 12, 23",-0.0075169
2023-10-11,564.85,566.5,560.2,565.52,551.93,1449800,1449800,0.67,0.11862,564.07,"October 11, 23",0.0011862
2023-10-10,559.92,566.95,557.24,562.09,548.59,2176800,2176800,2.17,0.38756,562.09,"October 10, 23",0.0038756
2023-10-09,555.0,559.75,549.78,558.97,545.54,1781500,1781500,3.97,0.71532,556.17,"October 09, 23",0.0071532
2023-10-06,566.09,566.95,542.63,557.53,544.13,4245900,4245900,-8.56,-1.51,555.7,"October 06, 23",-0.0151
2023-10-05,572.17,574.75,564.36,569.52,555.84,1579700,1579700,-2.65,-0.46315,569.54,"October 05, 23",-0.0046315
