date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-05-23,64.17,64.25,62.93,62.98,62.98,1155220,1155220,-1.19,-1.85,63.39,"May 23, 23",-0.0185
2023-05-22,63.64,64.38,63.48,64.34,64.34,1267904,1267904,0.7,1.1,64.18,"May 22, 23",0.011
2023-05-19,63.52,63.78,63.2,63.7,63.7,994989,994989,0.18,0.28338,63.64,"May 19, 23",0.0028338
2023-05-18,63.1,63.42,62.88,63.18,63.18,1012432,1012432,0.08,0.12678,63.17,"May 18, 23",0.0012678
2023-05-17,63.08,63.405,62.695,63.3,63.3,1148518,1148518,0.22,0.34876,63.18,"May 17, 23",0.0034876
2023-05-16,63.89,64.1,63.0,63.01,63.01,1118941,1118941,-0.88,-1.38,63.26,"May 16, 23",-0.0138
2023-05-15,64.46,64.58,63.96,64.26,64.26,733119,733119,-0.2,-0.31027,64.24,"May 15, 23",-0.0031027
2023-05-12,64.12,64.455,63.81,64.27,64.27,816192,816192,0.15,0.23394,64.11,"May 12, 23",0.0023394
2023-05-11,64.1,64.27,63.61,64.22,64.22,651195,651195,0.12,0.18721,64.09,"May 11, 23",0.0018721
2023-05-10,63.99,64.26,63.5072,64.23,64.23,905477,905477,0.24,0.37506,64.02,"May 10, 23",0.0037506
2023-05-09,64.48,64.625,63.76,63.8,63.8,683106,683106,-0.68,-1.05,63.99,"May 09, 23",-0.0105
2023-05-08,64.58,64.885,64.4441,64.63,64.63,678526,678526,0.05,0.07742335,64.67,"May 08, 23",0.0007742335
2023-05-05,64.25,64.795,64.21,64.67,64.67,1018686,1018686,0.42,0.6537,64.49,"May 05, 23",0.006537
2023-05-04,64.45,64.725,63.98,64.32,64.32,753159,753159,-0.13,-0.20171,64.25,"May 04, 23",-0.0020171
2023-05-03,64.91,65.23,64.245,64.32,64.32,974860,974860,-0.59,-0.90895,64.66,"May 03, 23",-0.0090895
2023-05-02,65.05,65.12,64.0,64.61,64.61,1613968,1613968,-0.44,-0.6764,64.7,"May 02, 23",-0.006764
2023-05-01,65.22,65.63,65.12,65.29,65.29,1085032,1085032,0.07,0.10733,65.33,"May 01, 23",0.0010733
2023-04-28,65.13,65.14,63.73,65.09,65.09,1481989,1481989,-0.04,-0.06141563,64.89,"April 28, 23",-0.0006141563
2023-04-27,64.06,65.33,63.85,65.28,65.28,1306555,1306555,1.22,1.9,64.92,"April 27, 23",0.019
2023-04-26,63.59,64.18,63.59,64.0,64.0,1516035,1516035,0.41,0.64476,63.96,"April 26, 23",0.0064476
2023-04-25,63.67,64.11,63.57,63.95,63.95,1106015,1106015,0.28,0.43977,63.88,"April 25, 23",0.0043977
2023-04-24,64.28,64.35,63.43,63.58,63.58,1288726,1288726,-0.7,-1.09,63.75,"April 24, 23",-0.0109
2023-04-21,64.61,65.0099,63.89,63.97,63.97,7518777,7518777,-0.64,-0.99056,64.02,"April 21, 23",-0.0099056
2023-04-20,64.07,64.5,63.87,64.07,64.07,1179197,1179197,0.0,0.0,64.16,"April 20, 23",0.0
2023-04-19,63.86,64.19,63.55,64.15,64.15,1526416,1526416,0.29,0.45412,63.97,"April 19, 23",0.0045412
2023-04-18,63.79,63.915,62.85,63.68,63.68,1233374,1233374,-0.11,-0.17244,63.44,"April 18, 23",-0.0017244
2023-04-17,63.16,63.72,62.57,63.72,63.72,1671423,1671423,0.56,0.88664,63.36,"April 17, 23",0.0088664
2023-04-14,62.7,62.9962,62.22,62.78,62.78,1306560,1306560,0.08,0.12759,62.64,"April 14, 23",0.0012759
2023-04-13,62.52,63.07,62.335,63.05,63.05,957028,957028,0.53,0.84773,62.82,"April 13, 23",0.0084773
2023-04-12,63.13,63.37,62.42,62.56,62.56,980365,980365,-0.57,-0.9029,62.83,"April 12, 23",-0.009029
2023-04-11,62.76,63.32,62.45,63.23,63.23,793859,793859,0.47,0.74888,63.13,"April 11, 23",0.0074888
2023-04-10,62.27,62.72,62.02,62.7,62.7,954746,954746,0.43,0.69054,62.52,"April 10, 23",0.0069054
2023-04-06,62.75,63.12,62.07,62.66,62.66,1774609,1774609,-0.09,-0.14343,62.55,"April 06, 23",-0.0014343
2023-04-05,63.35,63.49,62.82,62.93,62.93,1249780,1249780,-0.42,-0.66298,63.03,"April 05, 23",-0.0066298
2023-04-04,64.07,64.545,62.81,62.9,62.9,935311,935311,-1.17,-1.83,63.17,"April 04, 23",-0.0183
2023-04-03,63.93,64.1399,63.55,64.08,64.08,1291988,1291988,0.15,0.23463,63.93,"April 03, 23",0.0023463
2023-03-31,63.86,64.37,63.78,64.27,64.27,1167460,1167460,0.41,0.64203,64.15,"March 31, 23",0.0064203
2023-03-30,63.87,63.98,63.195,63.54,63.54,1158110,1158110,-0.33,-0.51667,63.55,"March 30, 23",-0.0051667
2023-03-29,63.31,63.83,63.03,63.69,63.69,742917,742917,0.38,0.60022,63.67,"March 29, 23",0.0060022
2023-03-28,63.08,63.55,62.95,62.98,62.98,890535,890535,-0.1,-0.15853,63.14,"March 28, 23",-0.0015853
2023-03-27,63.17,63.615,62.83,63.06,63.06,903854,903854,-0.11,-0.17413,63.2,"March 27, 23",-0.0017413
2023-03-24,62.09,63.0,61.58,62.95,62.95,1373412,1373412,0.86,1.39,62.56,"March 24, 23",0.0139
2023-03-23,62.26,62.41,61.49,61.79,61.79,1355665,1355665,-0.47,-0.7549,61.96,"March 23, 23",-0.007549
2023-03-22,62.38,63.54,62.38,62.43,62.43,946135,946135,0.05,0.0801539,62.86,"March 22, 23",0.000801539
2023-03-21,62.53,62.79,61.98,62.38,62.38,1106810,1106810,-0.15,-0.23988,62.29,"March 21, 23",-0.0023988
2023-03-20,61.85,62.53,61.78,62.38,62.38,1020397,1020397,0.53,0.85691,62.23,"March 20, 23",0.0085691
2023-03-17,62.43,62.445,61.46,61.66,61.66,2424234,2424234,-0.77,-1.23,61.77,"March 17, 23",-0.0123
2023-03-16,61.59,62.66,61.48,62.39,62.39,929609,929609,0.8,1.3,62.32,"March 16, 23",0.013
2023-03-15,61.78,62.16,61.325,61.81,61.81,1326927,1326927,0.03,0.0485594,61.78,"March 15, 23",0.000485594
2023-03-14,62.7,63.01,61.33,62.29,62.29,1479250,1479250,-0.41,-0.65391,62.07,"March 14, 23",-0.0065391
2023-03-13,61.62,63.13,61.51,62.28,62.28,1498177,1498177,0.66,1.07,62.52,"March 13, 23",0.0107
2023-03-10,62.24,62.72,61.44,61.52,61.52,1366450,1366450,-0.72,-1.16,61.88,"March 10, 23",-0.0116
2023-03-09,64.29,64.44,62.26,62.29,62.29,1750052,1750052,-2.0,-3.11,63.23,"March 09, 23",-0.0311
2023-03-08,64.91,65.52,62.13,63.48,63.48,2632312,2632312,-1.43,-2.2,63.52,"March 08, 23",-0.022
2023-03-07,67.04,67.36,65.93,66.26,66.26,1586736,1586736,-0.78,-1.16,66.44,"March 07, 23",-0.0116
2023-03-06,67.13,67.8,66.95,67.28,67.28,1307810,1307810,0.15,0.22345,67.39,"March 06, 23",0.0022345
2023-03-03,66.07,67.26,65.95,67.03,67.03,1529976,1529976,0.96,1.45,66.91,"March 03, 23",0.0145
2023-03-02,64.02,65.86,63.94,65.83,65.83,1067573,1067573,1.81,2.83,65.44,"March 02, 23",0.0283
2023-03-01,64.99,65.07,63.82,64.25,64.25,765414,765414,-0.74,-1.14,64.28,"March 01, 23",-0.0114
2023-02-28,64.94,65.95,64.8,64.87,64.87,1582769,1582769,-0.07,-0.10779,65.03,"February 28, 23",-0.0010779
2023-02-27,65.41,65.75,64.97,65.24,65.24,894745,894745,-0.17,-0.2599,65.28,"February 27, 23",-0.002599
2023-02-24,64.62,65.22,64.31,64.99,64.99,1281254,1281254,0.37,0.57258,64.97,"February 24, 23",0.0057258
