date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-06-06,112.54,116.07,112.48,114.23,114.230003,22219347,20077572,1.69,1.5,114.4,"June 06, 23",0.015
2023-06-05,113.9,114.29,111.765,112.23,112.230003,5873121,5873100,-1.67,-1.47,112.32,"June 05, 23",-0.0147
2023-06-02,113.41,114.35,112.85,113.9,113.900002,4527026,4526900,0.49,0.43206,113.79,"June 02, 23",0.0043206
2023-06-01,112.1,113.23,111.6,112.75,112.75,4084447,4084300,0.65,0.57984,112.54,"June 01, 23",0.0057984
2023-05-31,112.29,112.96,110.305,112.19,112.190002,16398427,16398300,-0.1,-0.08905513,112.02,"May 31, 23",-0.0008905513
2023-05-30,113.83,113.83,111.445,112.34,112.959999,76429,4087400,-1.49,-1.31,112.37,"May 30, 23",-0.0131
2023-05-26,112.68,114.0,112.1,113.77,113.769997,4027345,4027300,1.09,0.96734,113.48,"May 26, 23",0.0096734
2023-05-25,115.38,116.05,112.49,112.81,112.809998,5620385,5620400,-2.57,-2.23,113.81,"May 25, 23",-0.0223
2023-05-24,117.75,117.84,115.92,116.47,116.470001,2623968,2623900,-1.28,-1.09,116.52,"May 24, 23",-0.0109
2023-05-23,118.41,119.84,117.75,118.27,118.269997,2173406,2173400,-0.14,-0.11823,118.58,"May 23, 23",-0.0011823
2023-05-22,119.98,120.2585,119.331,119.54,119.540001,2042025,2042000,-0.44,-0.36673,119.7,"May 22, 23",-0.0036673
2023-05-19,120.49,120.83,119.29,119.54,119.540001,3224554,3224600,-0.95,-0.78845,119.78,"May 19, 23",-0.0078845
2023-05-18,119.46,120.19,118.825,120.16,120.160004,3211990,3212000,0.7,0.58597,119.65,"May 18, 23",0.0058597
2023-05-17,118.8,120.32,118.75,119.69,119.690002,2599084,2599000,0.89,0.74916,119.6,"May 17, 23",0.0074916
2023-05-16,119.57,119.91,118.58,118.68,118.68,1752868,1752800,-0.89,-0.74433,118.98,"May 16, 23",-0.0074433
2023-05-15,119.45,119.85,119.04,119.72,119.720001,1805017,1805000,0.27,0.22604,119.55,"May 15, 23",0.0022604
2023-05-12,119.75,120.33,118.715,119.45,119.449997,1711650,1711600,-0.3,-0.25052,119.45,"May 12, 23",-0.0025052
2023-05-11,118.22,119.75,117.455,119.35,119.349998,1856896,1856900,1.13,0.95585,119.18,"May 11, 23",0.0095585
2023-05-10,120.095,120.41,117.39,118.35,118.349998,2434299,2434300,-1.745,-1.45,118.26,"May 10, 23",-0.0145
2023-05-09,118.99,119.64,118.05,119.39,119.389999,2393496,2393500,0.4,0.33616,119.18,"May 09, 23",0.0033616
2023-05-08,119.64,120.16,118.82,119.5,119.5,2189268,2189300,-0.14,-0.11702,119.5,"May 08, 23",-0.0011702
2023-05-05,118.59,120.617,118.22,120.3,120.300003,2163266,2163200,1.71,1.44,119.96,"May 05, 23",0.0144
2023-05-04,119.2,119.64,116.95,117.78,117.779999,2523082,2523000,-1.42,-1.19,117.98,"May 04, 23",-0.0119
2023-05-03,119.7,121.17,118.96,119.34,119.339996,1729167,1729200,-0.36,-0.30075,119.81,"May 03, 23",-0.0030075
2023-05-02,121.295,121.72,118.42,119.26,119.260002,2543664,2543700,-2.035,-1.68,119.2,"May 02, 23",-0.0168
2023-05-01,121.66,122.36,121.305,121.44,121.440002,2012508,2012500,-0.22,-0.18083,121.74,"May 01, 23",-0.0018083
2023-04-28,119.49,122.17,119.16,122.12,122.120003,2767956,2767700,2.63,2.2,121.49,"April 28, 23",0.022
2023-04-27,119.48,120.04,118.59,119.6,119.599998,3018712,3018700,0.12,0.10044,119.43,"April 27, 23",0.0010044
2023-04-26,119.42,120.92,117.75,118.38,118.379997,3457506,3457500,-1.04,-0.87088,118.99,"April 26, 23",-0.0087088
2023-04-25,118.22,122.39,118.16,120.09,120.089996,7399173,7399200,1.87,1.58,120.76,"April 25, 23",0.0158
2023-04-24,116.93,118.23,116.825,117.3,117.300003,3926936,3926800,0.37,0.31643,117.45,"April 24, 23",0.0031643
2023-04-21,116.5,117.125,116.18,116.96,116.959999,2081277,2081300,0.46,0.39485,116.82,"April 21, 23",0.0039485
2023-04-20,116.9,117.41,116.48,116.81,116.809998,3019783,3019800,-0.09,-0.07698888,116.87,"April 20, 23",-0.0007698888
2023-04-19,117.3,117.545,116.25,117.08,117.080002,2276297,2276300,-0.22,-0.18755,116.98,"April 19, 23",-0.0018755
2023-04-18,117.49,117.75,116.47,117.11,117.110001,2561075,2561100,-0.38,-0.32343,117.12,"April 18, 23",-0.0032343
2023-04-17,115.59,117.2,115.375,117.11,117.110001,2541559,2541600,1.52,1.31,116.52,"April 17, 23",0.0131
2023-04-14,115.85,116.53,114.385,115.59,115.589996,2327073,2327000,-0.26,-0.22443,115.27,"April 14, 23",-0.0022443
2023-04-13,114.73,115.97,114.3,115.72,115.720001,2647456,2647500,0.99,0.8629,115.5,"April 13, 23",0.008629
2023-04-12,115.62,116.025,113.7,114.49,114.489998,4208526,4208500,-1.13,-0.97734,114.74,"April 12, 23",-0.0097734
