date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-11-14,102.58,103.66,101.62,103.48,103.48,1299953,1299953,0.9,0.87736,103.21,"November 14, 17",0.0087736
2017-11-13,101.98,103.87,101.18,102.91,102.91,1532747,1532747,0.93,0.91194,102.71,"November 13, 17",0.0091194
2017-11-10,103.7,104.61,103.57,104.05,104.05,1138299,1138299,0.35,0.33751,104.14,"November 10, 17",0.0033751
2017-11-09,103.55,103.77,101.5,103.51,103.51,2696673,2696673,-0.04,-0.03862868,102.93,"November 09, 17",-0.0003862868
2017-11-08,108.52,108.82,103.82,104.72,104.72,3089302,3089302,-3.8,-3.5,105.5,"November 08, 17",-0.035
2017-11-07,108.89,110.67,108.13,108.19,108.19,1162809,1162809,-0.7,-0.64285,108.87,"November 07, 17",-0.0064285
2017-11-06,107.0,109.29,106.885,108.56,108.56,954418,954418,1.56,1.46,108.54,"November 06, 17",0.0146
2017-11-03,107.12,108.38,106.48,108.02,108.02,1059300,1059300,0.9,0.84018,107.66,"November 03, 17",0.0084018
2017-11-02,108.4,108.52,107.08,107.3,107.3,963628,963628,-1.1,-1.01,107.79,"November 02, 17",-0.0101
2017-11-01,108.25,109.0,107.59,108.43,108.43,813917,813917,0.18,0.16628,108.26,"November 01, 17",0.0016628
2017-10-31,107.14,108.81,107.14,108.1,108.1,1389666,1389666,0.96,0.89602,108.21,"October 31, 17",0.0089602
2017-10-30,107.46,108.63,106.69,107.17,107.17,1021451,1021451,-0.29,-0.26987,107.4,"October 30, 17",-0.0026987
2017-10-27,107.06,108.43,105.31,107.66,107.66,2775407,2775407,0.6,0.56043,107.04,"October 27, 17",0.0056043
2017-10-26,101.59,106.65,100.0,105.5,105.5,3207195,3207195,3.91,3.85,105.14,"October 26, 17",0.0385
2017-10-25,101.89,102.98,101.35,101.5,101.5,1443977,1443977,-0.39,-0.38277,101.8,"October 25, 17",-0.0038277
2017-10-24,102.52,102.75,101.56,102.33,102.33,1220416,1220416,-0.19,-0.18533,102.21,"October 24, 17",-0.0018533
2017-10-23,103.18,103.28,102.15,102.16,102.16,1484420,1484420,-1.02,-0.98856,102.63,"October 23, 17",-0.0098856
2017-10-20,102.24,103.38,101.87,103.03,103.03,1920209,1920209,0.79,0.77269,102.95,"October 20, 17",0.0077269
2017-10-19,100.1,102.09,100.1,101.82,101.82,1472463,1472463,1.72,1.72,101.58,"October 19, 17",0.0172
2017-10-18,99.86,101.87,99.67,100.93,100.93,1689842,1689842,1.07,1.07,100.78,"October 18, 17",0.0107
2017-10-17,99.26,99.92,99.065,99.67,99.67,1137775,1137775,0.41,0.41306,99.59,"October 17, 17",0.0041306
2017-10-16,100.1,100.565,99.03,99.33,99.33,1198238,1198238,-0.77,-0.76923,99.43,"October 16, 17",-0.0076923
2017-10-13,98.5,100.0,98.02,99.85,99.85,1584304,1584304,1.35,1.37,99.62,"October 13, 17",0.0137
2017-10-12,97.63,98.72,97.605,98.45,98.45,1056052,1056052,0.82,0.83991,98.38,"October 12, 17",0.0083991
2017-10-11,96.49,97.94,96.4292,97.76,97.76,2483346,2483346,1.27,1.32,97.65,"October 11, 17",0.0132
2017-10-10,95.9,96.34,95.24,96.2,96.2,1605723,1605723,0.3,0.31283,96.03,"October 10, 17",0.0031283
2017-10-09,95.6,95.98,95.27,95.79,95.79,728109,728109,0.19,0.19874,95.72,"October 09, 17",0.0019874
2017-10-06,95.71,95.85,95.41,95.7,95.7,1546928,1546928,-0.01,-0.01044823,95.7,"October 06, 17",-0.0001044823
2017-10-05,95.48,95.785,94.95,95.6,95.6,1257356,1257356,0.12,0.12568,95.4,"October 05, 17",0.0012568
