date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,6.45,6.48,6.165,6.18,6.18,1191797,959035,-0.27,-4.19,6.23,"January 24, 24",-0.0419
2024-01-23,6.43,6.485,6.26,6.37,6.37,1747385,1747300,-0.06,-0.93313,6.36,"January 23, 24",-0.0093313
2024-01-22,6.35,6.4,6.27,6.34,6.34,1961294,1961200,-0.01,-0.15748,6.33,"January 22, 24",-0.0015748
2024-01-19,6.18,6.29,6.1,6.27,6.27,1471976,1472000,0.09,1.46,6.22,"January 19, 24",0.0146
2024-01-18,6.17,6.22,6.09,6.17,6.17,1302271,1302300,0.0,0.0,6.16,"January 18, 24",0.0
2024-01-17,6.06,6.16,6.02,6.12,6.12,1563804,1563700,0.06,0.9901,6.09,"January 17, 24",0.009901
2024-01-16,6.23,6.23,6.105,6.15,6.15,2030680,2030700,-0.08,-1.28,6.15,"January 16, 24",-0.0128
2024-01-12,6.45,6.48,6.29,6.31,6.31,1476600,1476600,-0.14,-2.17,6.36,"January 12, 24",-0.0217
2024-01-11,6.53,6.53,6.37,6.4,6.4,1338400,1338400,-0.13,-1.99,6.43,"January 11, 24",-0.0199
2024-01-10,6.48,6.56,6.37,6.52,6.52,1525300,1525300,0.04,0.61728,6.48,"January 10, 24",0.0061728
2024-01-09,6.56,6.6,6.51,6.51,6.51,1287300,1287300,-0.05,-0.7622,6.54,"January 09, 24",-0.007622
2024-01-08,6.5,6.74,6.5,6.66,6.66,1870400,1870400,0.16,2.46,6.63,"January 08, 24",0.0246
2024-01-05,6.39,6.67,6.32,6.52,6.52,3526800,3526800,0.13,2.03,6.5,"January 05, 24",0.0203
2024-01-04,6.41,6.51,6.36,6.4,6.4,2116800,2116800,-0.01,-0.15601,6.42,"January 04, 24",-0.0015601
2024-01-03,6.83,6.85,6.42,6.42,6.42,2988800,2988800,-0.41,-6.0,6.56,"January 03, 24",-0.06
2024-01-02,6.75,7.04,6.66,7.01,7.01,5757600,5757600,0.26,3.85,6.9,"January 02, 24",0.0385
2023-12-29,6.85,6.93,6.74,6.82,6.82,2493900,2493900,-0.03,-0.43796,6.83,"December 29, 23",-0.0043796
2023-12-28,6.74,6.87,6.72,6.84,6.84,1570500,1570500,0.1,1.48,6.81,"December 28, 23",0.0148
2023-12-27,6.77,6.89,6.72,6.8,6.8,2138000,2138000,0.03,0.44313,6.8,"December 27, 23",0.0044313
2023-12-26,6.68,6.76,6.62,6.72,6.72,1366400,1366400,0.04,0.5988,6.7,"December 26, 23",0.005988
2023-12-22,6.56,6.68,6.56,6.66,6.66,1668100,1668100,0.1,1.52,6.63,"December 22, 23",0.0152
2023-12-21,6.58,6.66,6.46,6.55,6.55,2785600,2785600,-0.03,-0.45593,6.56,"December 21, 23",-0.0045593
2023-12-20,6.74,6.79,6.55,6.55,6.55,1484800,1484800,-0.19,-2.82,6.63,"December 20, 23",-0.0282
2023-12-19,6.7,6.86,6.67,6.76,6.76,1677200,1677200,0.06,0.89552,6.76,"December 19, 23",0.0089552
2023-12-18,6.86,6.89,6.62,6.64,6.64,3003200,3003200,-0.22,-3.21,6.72,"December 18, 23",-0.0321
2023-12-15,6.87,6.89,6.72,6.88,6.88,6393000,6393000,0.01,0.14556,6.83,"December 15, 23",0.0014556
2023-12-14,6.7,6.95,6.7,6.82,6.82,4203900,4203900,0.12,1.79,6.82,"December 14, 23",0.0179
2023-12-13,6.37,6.71,6.24,6.67,6.67,4500100,4500100,0.3,4.71,6.54,"December 13, 23",0.0471
2023-12-12,6.45,6.53,6.37,6.48,6.45,1815100,1815100,0.03,0.46512,6.46,"December 12, 23",0.0046512
2023-12-11,6.39,6.51,6.38,6.44,6.41,1623400,1623400,0.05,0.78247,6.44,"December 11, 23",0.0078247
2023-12-08,6.25,6.43,6.21,6.42,6.39,2156400,2156400,0.17,2.72,6.35,"December 08, 23",0.0272
2023-12-07,6.15,6.3,6.05,6.27,6.24,2067600,2067600,0.12,1.95,6.2,"December 07, 23",0.0195
2023-12-06,6.27,6.34,6.13,6.16,6.13,2425200,2425200,-0.11,-1.75,6.21,"December 06, 23",-0.0175
2023-12-05,6.21,6.29,6.12,6.19,6.16,2789700,2789700,-0.02,-0.32206,6.2,"December 05, 23",-0.0032206
2023-12-04,6.13,6.37,6.11,6.22,6.19,3462100,3462100,0.09,1.47,6.23,"December 04, 23",0.0147
2023-12-01,5.89,6.21,5.87,6.18,6.15,2641100,2641100,0.29,4.92,6.09,"December 01, 23",0.0492
2023-11-30,5.85,5.94,5.79,5.87,5.84,3251000,3251000,0.02,0.34188,5.86,"November 30, 23",0.0034188
2023-11-29,5.82,5.93,5.71,5.83,5.8,2750800,2750800,0.01,0.17182,5.82,"November 29, 23",0.0017182
2023-11-28,5.73,5.81,5.63,5.78,5.75,1779100,1779100,0.05,0.8726,5.74,"November 28, 23",0.008726
2023-11-27,5.95,5.95,5.79,5.79,5.76,1418300,1418300,-0.16,-2.69,5.84,"November 27, 23",-0.0269
2023-11-24,5.98,6.02,5.92,5.99,5.96,672800,672800,0.01,0.16722,5.98,"November 24, 23",0.0016722
