date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,120.67,120.785,117.5,117.56,117.56,640757,573626,-3.11,-2.58,118.62,"January 24, 24",-0.0258
2024-01-23,121.12,121.89,118.245,119.14,119.14,748743,748700,-1.98,-1.63,119.05,"January 23, 24",-0.0163
2024-01-22,120.93,121.67,118.22,119.66,119.66,938033,937800,-1.27,-1.05,119.65,"January 22, 24",-0.0105
2024-01-19,117.92,121.05,117.005,120.78,120.78,885656,885700,2.86,2.43,119.8,"January 19, 24",0.0243
2024-01-18,118.0,118.06,115.48,117.9,117.9,933499,933500,-0.1,-0.08474576,116.96,"January 18, 24",-0.0008474576
2024-01-17,117.52,118.56,115.49,116.69,116.69,1154873,1154900,-0.83,-0.70626,116.45,"January 17, 24",-0.0070626
2024-01-16,118.68,119.345,117.05,118.98,118.98,1038137,1038100,0.3,0.25278,118.32,"January 16, 24",0.0025278
2024-01-12,123.15,123.15,118.9387,119.96,119.96,655688,655700,-3.19,-2.59,120.3,"January 12, 24",-0.0259
2024-01-11,122.14,123.22,120.0,123.07,123.07,923741,923700,0.93,0.76142,122.0,"January 11, 24",0.0076142
2024-01-10,121.14,123.19,120.4,122.64,122.64,635910,635700,1.5,1.24,122.21,"January 10, 24",0.0124
2024-01-09,119.31,121.7,119.31,120.9,120.9,652111,652100,1.59,1.33,120.91,"January 09, 24",0.0133
2024-01-08,118.12,121.34,117.1201,120.76,120.76,763876,763900,2.64,2.24,120.44,"January 08, 24",0.0224
2024-01-05,117.23,120.66,116.71,117.0,117.0,912833,912800,-0.23,-0.1962,117.81,"January 05, 24",-0.001962
2024-01-04,118.34,118.76,117.03,117.25,117.25,779184,779200,-1.09,-0.92107,117.63,"January 04, 24",-0.0092107
2024-01-03,118.82,120.6799,117.515,117.63,117.63,1072281,1072300,-1.19,-1.0,118.62,"January 03, 24",-0.01
2024-01-02,120.96,122.84,120.13,121.83,121.83,871984,872000,0.87,0.71925,121.71,"January 02, 24",0.0071925
2023-12-29,123.0,123.905,121.87,122.12,122.12,524664,524700,-0.88,-0.71545,122.3,"December 29, 23",-0.0071545
2023-12-28,122.96,123.46,122.21,123.28,123.28,592509,592500,0.32,0.26025,123.17,"December 28, 23",0.0026025
2023-12-27,122.29,123.155,121.935,123.09,123.09,636349,636300,0.8,0.65418,122.66,"December 27, 23",0.0065418
2023-12-26,121.93,122.13,120.94,121.75,121.75,473191,473200,-0.18,-0.14763,121.58,"December 26, 23",-0.0014763
2023-12-22,119.57,121.785,118.62,120.98,120.98,1071815,1071800,1.41,1.18,120.93,"December 22, 23",0.0118
2023-12-21,121.26,122.36,119.92,121.72,121.72,861895,861900,0.46,0.37935,120.98,"December 21, 23",0.0037935
2023-12-20,121.06,122.92,119.685,119.8,119.8,1084262,1084300,-1.26,-1.04,121.13,"December 20, 23",-0.0104
2023-12-19,119.2,122.43,119.2,122.28,122.28,1269853,1269900,3.08,2.58,121.37,"December 19, 23",0.0258
2023-12-18,117.44,119.625,117.4,118.68,118.68,1251612,1251600,1.24,1.06,118.64,"December 18, 23",0.0106
2023-12-15,116.55,118.64,116.15,118.5,118.5,2172780,2172800,1.95,1.67,118.15,"December 15, 23",0.0167
2023-12-14,114.97,118.86,114.97,116.94,116.94,1611304,1611200,1.97,1.71,117.16,"December 14, 23",0.0171
2023-12-13,110.16,113.53,109.94,112.93,112.93,1380839,1380800,2.77,2.51,111.96,"December 13, 23",0.0251
2023-12-12,112.29,112.57,110.75,111.27,111.27,1145272,1145300,-1.02,-0.90836,111.29,"December 12, 23",-0.0090836
2023-12-11,109.39,111.87,108.725,110.49,110.49,1180079,1180100,1.1,1.01,110.66,"December 11, 23",0.0101
2023-12-08,106.1,108.95,105.31,108.26,108.26,751819,751800,2.16,2.04,108.13,"December 08, 23",0.0204
2023-12-07,104.51,106.64,104.0,106.36,106.36,955124,954900,1.85,1.77,106.12,"December 07, 23",0.0177
2023-12-06,104.55,106.23,104.24,104.36,104.36,979507,979500,-0.19,-0.18173,105.04,"December 06, 23",-0.0018173
2023-12-05,103.31,104.83,102.61,103.92,103.92,1175604,1175600,0.61,0.59046,104.09,"December 05, 23",0.0059046
2023-12-04,99.56,104.8,99.45,104.27,104.27,1860794,1860600,4.71,4.73,103.51,"December 04, 23",0.0473
2023-12-01,97.0,100.0,96.07,99.56,99.56,1530857,1523700,2.56,2.64,99.12,"December 01, 23",0.0264
2023-11-30,89.9,99.05,89.1,97.78,97.78,2382852,2382800,7.88,8.77,96.99,"November 30, 23",0.0877
2023-11-29,91.45,91.95,90.58,91.5,91.5,1848165,1848000,0.05,0.05467469,91.27,"November 29, 23",0.0005467469
