date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,166.12,168.162,164.8167,165.9,165.9,1050180,1012935,-0.22,-0.13243,166.53,"January 24, 24",-0.0013243
2024-01-23,165.15,165.78,164.14,165.15,165.15,827096,827000,0.0,0.0,164.92,"January 23, 24",0.0
2024-01-22,164.97,165.54,163.59,164.43,164.43,875533,875500,-0.54,-0.32733,164.38,"January 22, 24",-0.0032733
2024-01-19,160.89,163.15,159.78,163.1,163.1,1504060,1503900,2.21,1.37,162.39,"January 19, 24",0.0137
2024-01-18,161.32,162.23,158.98,159.86,159.86,1202792,1202800,-1.46,-0.90503,159.99,"January 18, 24",-0.0090503
2024-01-17,160.44,160.94,158.37,160.38,160.38,983635,983600,-0.06,-0.03739716,160.17,"January 17, 24",-0.0003739716
2024-01-16,161.25,163.6,160.25,161.88,161.88,1265027,1264900,0.63,0.3907,161.9,"January 16, 24",0.003907
2024-01-12,161.87,162.43,160.715,161.68,161.68,945847,945800,-0.19,-0.11738,161.54,"January 12, 24",-0.0011738
2024-01-11,159.24,161.8,158.55,161.54,161.54,1255743,1255500,2.3,1.44,160.8,"January 11, 24",0.0144
2024-01-10,158.57,160.02,158.31,159.21,159.21,884346,884300,0.64,0.40361,159.17,"January 10, 24",0.0040361
2024-01-09,158.82,161.14,158.45,159.22,159.22,1067084,1067000,0.4,0.25186,159.67,"January 09, 24",0.0025186
2024-01-08,158.27,159.18,156.66,158.54,158.54,880079,880100,0.27,0.17059,158.38,"January 08, 24",0.0017059
2024-01-05,158.52,159.79,157.795,158.21,158.21,1039093,1039100,-0.31,-0.19556,158.5,"January 05, 24",-0.0019556
2024-01-04,157.96,160.52,157.815,158.86,158.86,1238885,1238900,0.9,0.56976,159.34,"January 04, 24",0.0056976
2024-01-03,158.89,159.18,157.48,158.4,158.4,1061438,1061400,-0.49,-0.30839,158.39,"January 03, 24",-0.0030839
2024-01-02,160.14,160.14,157.99,159.26,159.26,1506298,1506200,-0.88,-0.54952,159.08,"January 02, 24",-0.0054952
2023-12-29,161.5,162.92,160.72,160.95,160.95,916755,916600,-0.55,-0.34056,161.47,"December 29, 23",-0.0034056
2023-12-28,160.99,162.25,160.4,161.47,161.47,784952,784900,0.48,0.29816,161.54,"December 28, 23",0.0029816
