date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,110.0,110.6,107.15,107.8,107.8,2597649,2555097,-2.2,-2.0,108.29,"January 24, 24",-0.02
2024-01-23,109.17,110.44,109.09,109.79,109.79,1629608,1629600,0.62,0.56792,109.7,"January 23, 24",0.0056792
2024-01-22,107.0,108.79,106.9935,108.59,108.59,1763074,1763100,1.59,1.49,108.3,"January 22, 24",0.0149
2024-01-19,104.84,106.71,103.93,106.04,106.04,2489426,2488800,1.2,1.14,105.72,"January 19, 24",0.0114
2024-01-18,102.5,103.99,101.17,103.73,103.73,2694679,2694700,1.23,1.2,103.28,"January 18, 24",0.012
2024-01-17,101.16,101.65,98.75,100.22,100.22,1685057,1685100,-0.94,-0.92922,99.89,"January 17, 24",-0.0092922
2024-01-16,102.0,102.86,100.1,102.3,102.3,1724270,1724300,0.3,0.29412,101.94,"January 16, 24",0.0029412
2024-01-12,103.29,103.83,101.97,102.48,102.48,999862,999900,-0.81,-0.7842,102.54,"January 12, 24",-0.007842
2024-01-11,103.99,104.579,102.04,103.09,103.09,1851262,1851100,-0.9,-0.86547,103.07,"January 11, 24",-0.0086547
2024-01-10,104.29,104.545,102.4,104.33,104.33,1078010,1078000,0.04,0.03835459,104.0,"January 10, 24",0.0003835459
2024-01-09,104.93,105.94,104.18,104.58,104.58,1359943,1359900,-0.35,-0.33356,104.81,"January 09, 24",-0.0033356
2024-01-08,103.64,106.2,103.575,106.07,106.07,1922109,1922000,2.43,2.34,105.79,"January 08, 24",0.0234
2024-01-05,103.72,104.732,102.72,103.27,103.27,1432456,1432500,-0.45,-0.43386,103.38,"January 05, 24",-0.0043386
2024-01-04,103.0,104.23,102.25,103.22,103.22,1989616,1989600,0.22,0.21359,103.34,"January 04, 24",0.0021359
2024-01-03,107.26,107.5,104.97,105.21,105.21,2713071,2713000,-2.05,-1.91,105.47,"January 03, 24",-0.0191
2024-01-02,111.0,111.04,107.82,109.11,109.11,2736044,2736000,-1.89,-1.7,109.34,"January 02, 24",-0.017
2023-12-29,113.67,114.13,112.1405,112.42,112.42,1150177,1150000,-1.25,-1.1,112.57,"December 29, 23",-0.011
2023-12-28,114.58,114.87,113.88,113.92,113.92,1132605,1132500,-0.66,-0.57602,114.11,"December 28, 23",-0.0057602
2023-12-27,114.59,114.87,113.7,114.41,114.41,1140120,1140100,-0.18,-0.15708,114.33,"December 27, 23",-0.0015708
2023-12-26,113.25,115.12,112.74,114.51,114.51,1060714,1060700,1.26,1.11,114.5,"December 26, 23",0.0111
2023-12-22,112.49,113.49,111.94,112.84,112.84,814518,814500,0.35,0.31114,112.83,"December 22, 23",0.0031114
2023-12-21,111.41,112.8,111.05,112.18,112.18,1129528,1129500,0.77,0.69114,112.1,"December 21, 23",0.0069114
2023-12-20,111.0,112.015,109.52,109.57,109.57,2191548,2191400,-1.43,-1.29,110.3,"December 20, 23",-0.0129
2023-12-19,111.78,111.89,111.09,111.61,111.61,1724511,1724400,-0.17,-0.15208,111.56,"December 19, 23",-0.0015208
2023-12-18,112.05,112.23,110.58,111.27,111.27,1248916,1248900,-0.78,-0.69612,111.3,"December 18, 23",-0.0069612
2023-12-15,113.48,113.76,111.835,112.59,112.59,3771903,3770600,-0.89,-0.78428,112.72,"December 15, 23",-0.0078428
2023-12-14,109.99,113.79,109.875,113.41,113.41,3186914,3186800,3.42,3.11,113.11,"December 14, 23",0.0311
2023-12-13,106.5,109.64,106.2257,108.97,108.97,1892755,1892800,2.47,2.32,108.21,"December 13, 23",0.0232
2023-12-12,106.25,107.17,106.11,106.67,106.67,1364255,1364200,0.42,0.39529,106.71,"December 12, 23",0.0039529
2023-12-11,104.52,107.36,104.45,106.69,106.69,1953417,1953400,2.17,2.08,106.56,"December 11, 23",0.0208
2023-12-08,102.39,104.8125,102.22,103.78,103.78,1734479,1734500,1.39,1.36,103.94,"December 08, 23",0.0136
2023-12-07,101.38,102.85,100.34,102.28,102.28,1394663,1394700,0.9,0.88775,102.09,"December 07, 23",0.0088775
2023-12-06,100.16,101.91,99.34,100.3,100.3,1774373,1774400,0.14,0.13978,100.76,"December 06, 23",0.0013978
2023-12-05,98.18,99.16,97.15,99.04,99.04,1318658,1318600,0.86,0.87594,98.76,"December 05, 23",0.0087594
2023-12-04,97.65,99.03,97.4701,98.94,98.94,1686792,1686800,1.29,1.32,98.59,"December 04, 23",0.0132
2023-12-01,96.72,98.55,95.84,98.19,98.19,1383032,1383000,1.47,1.52,97.85,"December 01, 23",0.0152
2023-11-30,96.73,97.25,95.375,96.93,96.93,2559389,2559400,0.2,0.20676,96.62,"November 30, 23",0.0020676
2023-11-29,96.18,98.09,95.73,96.0,96.0,2219047,2219000,-0.18,-0.18715,96.46,"November 29, 23",-0.0018715
2023-11-28,94.01,95.03,93.522,94.78,94.78,1781204,1781000,0.77,0.81906,94.62,"November 28, 23",0.0081906
2023-11-27,94.19,95.325,93.66,94.6,94.6,1278478,1278500,0.41,0.43529,94.69,"November 27, 23",0.0043529
2023-11-24,94.34,95.085,94.09,94.9,94.9,807930,807900,0.56,0.5936,94.79,"November 24, 23",0.005936
2023-11-22,94.93,95.65,94.2201,94.27,94.27,1410845,1410800,-0.66,-0.69525,94.69,"November 22, 23",-0.0069525
2023-11-21,93.81,94.2,93.3,93.68,93.68,1470253,1470200,-0.13,-0.13858,93.66,"November 21, 23",-0.0013858
2023-11-20,93.44,95.22,93.19,94.74,94.74,1640844,1640800,1.3,1.39,94.68,"November 20, 23",0.0139
2023-11-17,94.04,94.23,93.14,94.2,93.52,1572235,1572200,0.16,0.17014,93.86,"November 17, 23",0.0017014
2023-11-16,93.78,94.06,92.47,93.37,92.7,2100021,2099900,-0.41,-0.43719,93.19,"November 16, 23",-0.0043719
2023-11-15,93.2,94.67,93.02,94.04,93.36,1571254,1571200,0.84,0.90129,93.89,"November 15, 23",0.0090129
2023-11-14,91.25,93.345,90.38,92.85,92.18,2340982,2340900,1.6,1.75,92.73,"November 14, 23",0.0175
2023-11-13,89.09,89.66,87.97,88.91,88.27,1991200,1991200,-0.18,-0.20204,88.85,"November 13, 23",-0.0020204
2023-11-10,87.45,90.25,87.05,90.03,89.38,2439100,2439100,2.58,2.95,89.11,"November 10, 23",0.0295
2023-11-09,88.2,88.69,86.21,86.5,85.88,2310000,2310000,-1.7,-1.93,87.13,"November 09, 23",-0.0193
2023-11-08,89.69,90.25,87.72,87.9,87.27,2580600,2580600,-1.79,-2.0,88.62,"November 08, 23",-0.02
2023-11-07,90.06,90.79,89.21,89.36,88.71,2462100,2462100,-0.7,-0.77726,89.79,"November 07, 23",-0.0077726
2023-11-06,91.22,91.84,88.83,90.0,89.35,2400200,2400200,-1.22,-1.34,90.22,"November 06, 23",-0.0134
2023-11-03,86.33,91.54,85.74,91.05,90.39,3278600,3278600,4.72,5.47,89.44,"November 03, 23",0.0547
2023-11-02,88.91,90.34,86.67,89.5,88.85,3180200,3180200,0.59,0.66359,88.84,"November 02, 23",0.0066359
2023-11-01,86.61,87.12,85.06,87.06,86.43,2139600,2139600,0.45,0.51957,86.41,"November 01, 23",0.0051957
2023-10-31,86.42,87.15,85.43,86.74,86.11,1654100,1654100,0.32,0.37028,86.44,"October 31, 23",0.0037028
