date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-01-24,503.78,503.78,494.595,494.68,494.68,201529,141777,-9.1,-1.81,497.0,"January 24, 24",-0.0181
2024-01-23,506.68,506.68,497.07,500.33,500.33,223822,223800,-6.35,-1.25,499.62,"January 23, 24",-0.0125
2024-01-22,507.62,510.81,503.64,508.04,508.04,216051,216100,0.42,0.08273906,507.74,"January 22, 24",0.0008273906
2024-01-19,506.11,506.11,498.255,505.48,505.48,287641,287600,-0.63,-0.12448,503.94,"January 19, 24",-0.0012448
2024-01-18,493.29,503.32,493.29,503.0,503.0,296724,296700,9.71,1.97,499.79,"January 18, 24",0.0197
2024-01-17,492.25,496.485,489.9,493.1,493.1,254533,254500,0.85,0.17268,493.28,"January 17, 24",0.0017268
2024-01-16,496.14,498.84,492.175,495.83,495.83,279024,279000,-0.31,-0.06248236,495.14,"January 16, 24",-0.0006248236
2024-01-12,497.3,500.13,494.03,495.88,495.88,230600,230600,-1.42,-0.28554,496.68,"January 12, 24",-0.0028554
2024-01-11,499.37,499.37,492.42,497.33,497.33,256100,256100,-2.04,-0.40851,496.37,"January 11, 24",-0.0040851
2024-01-10,497.28,500.94,495.59,499.94,499.94,241300,241300,2.66,0.53491,498.82,"January 10, 24",0.0053491
2024-01-09,492.71,497.73,488.3,497.32,497.32,219900,219900,4.61,0.93564,494.45,"January 09, 24",0.0093564
2024-01-08,488.06,496.69,485.31,496.64,496.64,237600,237600,8.58,1.76,492.88,"January 08, 24",0.0176
2024-01-05,484.58,491.02,484.58,486.8,486.8,254800,254800,2.22,0.45813,487.47,"January 05, 24",0.0045813
2024-01-04,483.82,489.4,482.01,486.07,486.07,333000,333000,2.25,0.46505,485.83,"January 04, 24",0.0046505
2024-01-03,486.9,487.07,479.67,482.0,482.0,460200,460200,-4.9,-1.01,482.91,"January 03, 24",-0.0101
2024-01-02,494.12,495.72,487.0,491.03,491.03,343100,343100,-3.09,-0.62535,491.25,"January 02, 24",-0.0062535
2023-12-29,498.63,500.91,497.21,498.91,498.91,191300,191300,0.28,0.05615386,499.01,"December 29, 23",0.0005615386
2023-12-28,489.2,500.54,487.32,498.24,498.24,233500,233500,9.04,1.85,495.37,"December 28, 23",0.0185
2023-12-27,497.41,499.89,496.59,499.62,499.62,183100,183100,2.21,0.4443,498.7,"December 27, 23",0.004443
2023-12-26,496.78,499.88,496.46,498.36,498.36,110600,110600,1.58,0.31805,498.23,"December 26, 23",0.0031805
2023-12-22,494.43,496.54,491.8,496.38,496.38,179800,179800,1.95,0.39439,494.91,"December 22, 23",0.0039439
2023-12-21,491.82,494.29,490.48,492.48,492.48,190300,190300,0.66,0.1342,492.42,"December 21, 23",0.001342
2023-12-20,489.85,493.9,487.56,488.02,488.02,254800,254800,-1.83,-0.37358,489.83,"December 20, 23",-0.0037358
2023-12-19,493.9,496.82,491.66,492.85,492.85,214800,214800,-1.05,-0.21259,493.78,"December 19, 23",-0.0021259
2023-12-18,489.8,492.36,484.07,490.39,490.39,317600,317600,0.59,0.12046,488.94,"December 18, 23",0.0012046
2023-12-15,491.57,499.31,487.06,489.94,489.94,912500,912500,-1.63,-0.33159,492.1,"December 15, 23",-0.0033159
2023-12-14,492.31,495.27,484.89,493.05,493.05,434200,434200,0.74,0.15031,491.07,"December 14, 23",0.0015031
2023-12-13,480.91,489.8,478.53,487.81,487.81,322100,322100,6.9,1.43,485.38,"December 13, 23",0.0143
2023-12-12,478.25,482.3,474.92,480.66,480.66,319800,319800,2.41,0.50392,479.29,"December 12, 23",0.0050392
2023-12-11,470.43,474.63,468.48,471.77,471.77,321300,321300,1.34,0.28485,471.63,"December 11, 23",0.0028485
2023-12-08,463.54,469.67,463.54,469.39,469.39,254600,254600,5.85,1.26,467.53,"December 08, 23",0.0126
2023-12-07,461.51,465.77,458.58,465.33,465.33,222000,222000,3.82,0.82772,463.23,"December 07, 23",0.0082772
2023-12-06,462.91,467.6,459.41,460.48,460.48,238100,238100,-2.43,-0.52494,462.5,"December 06, 23",-0.0052494
2023-12-05,460.98,463.42,456.83,459.25,459.25,334400,334400,-1.73,-0.37529,459.83,"December 05, 23",-0.0037529
2023-12-04,465.35,468.71,461.76,464.23,464.23,451700,451700,-1.12,-0.24068,464.9,"December 04, 23",-0.0024068
