Date,Open,High,Low,Close
09/04/2023,"2,469.44","2,469.44","2,469.44","2,469.44"
09/01/2023,"2,469.70","2,469.70","2,469.70","2,469.70"
08/31/2023,"2,469.70","2,469.70","2,469.70","2,469.70"
08/29/2023,"2,482.37","2,482.37","2,482.37","2,482.37"
08/28/2023,"2,439.72","2,439.72","2,439.72","2,439.72"
08/25/2023,"2,431.42","2,431.42","2,431.42","2,431.42"
08/24/2023,"2,404.69","2,404.69","2,404.69","2,404.69"
08/23/2023,"2,438.56","2,438.56","2,438.56","2,438.56"
08/22/2023,"2,422.51","2,422.51","2,422.51","2,422.51"
08/21/2023,"2,416.31","2,416.31","2,416.31","2,416.31"
08/18/2023,"2,415.45","2,415.45","2,415.45","2,415.45"
08/17/2023,"2,432.78","2,432.78","2,432.78","2,432.78"
08/16/2023,"2,451.46","2,451.46","2,451.46","2,451.46"
08/15/2023,"2,485.57","2,485.57","2,485.57","2,485.57"
08/14/2023,"2,499.59","2,499.59","2,499.59","2,499.59"
08/11/2023,"2,491.53","2,491.53","2,491.53","2,491.53"
08/10/2023,"2,488.93","2,488.93","2,488.93","2,488.93"
08/08/2023,"2,499.00","2,499.00","2,499.00","2,499.00"
08/07/2023,"2,538.30","2,538.30","2,538.30","2,538.30"
08/04/2023,"2,523.88","2,523.88","2,523.88","2,523.88"
08/02/2023,"2,561.12","2,561.12","2,561.12","2,561.12"
08/01/2023,"2,591.38","2,591.38","2,591.38","2,591.38"
07/28/2023,"2,644.80","2,644.80","2,644.80","2,644.80"
07/27/2023,"2,636.90","2,636.90","2,636.90","2,636.90"
07/25/2023,"2,680.95","2,680.95","2,680.95","2,680.95"
07/21/2023,"2,682.66","2,682.66","2,682.66","2,682.66"
07/20/2023,"2,657.63","2,657.63","2,657.63","2,657.63"
07/19/2023,"2,623.02","2,623.02","2,623.02","2,623.02"
07/18/2023,"2,624.71","2,624.71","2,624.71","2,624.71"
07/17/2023,"2,629.93","2,629.93","2,629.93","2,629.93"
07/14/2023,"2,646.54","2,646.54","2,646.54","2,646.54"
07/12/2023,"2,622.20","2,622.20","2,622.20","2,622.20"
07/11/2023,"2,604.94","2,604.94","2,604.94","2,604.94"
07/10/2023,"2,596.49","2,596.49","2,596.49","2,596.49"
07/07/2023,"2,565.55","2,565.55","2,565.55","2,565.55"
07/06/2023,"2,574.19","2,574.19","2,574.19","2,574.19"
07/05/2023,"2,591.50","2,591.50","2,591.50","2,591.50"
06/30/2023,"2,631.79","2,631.79","2,631.79","2,631.79"
06/29/2023,"2,597.50","2,597.50","2,597.50","2,597.50"
06/27/2023,"2,575.66","2,575.66","2,575.66","2,575.66"
06/26/2023,"2,580.68","2,580.68","2,580.68","2,580.68"
06/23/2023,"2,590.88","2,590.88","2,590.88","2,590.88"
06/22/2023,"2,603.61","2,603.61","2,603.61","2,603.61"
06/21/2023,"2,590.36","2,590.36","2,590.36","2,590.36"
06/20/2023,"2,601.96","2,601.96","2,601.96","2,601.96"
