Date,Open,High,Low,Close
09/02/2016,113.17,113.17,113.17,113.17
09/01/2016,111.51,111.51,111.51,111.51
08/31/2016,111.75,111.75,111.75,111.75
08/30/2016,111.59,111.59,111.59,111.59
08/29/2016,112.36,112.36,112.36,112.36
08/26/2016,112.41,112.41,112.41,112.41
08/25/2016,113.83,113.83,113.83,113.83
08/24/2016,113.64,113.64,113.64,113.64
08/23/2016,113.89,113.89,113.89,113.89
08/22/2016,113.99,113.99,113.99,113.99
08/19/2016,113.69,113.69,113.69,113.69
08/18/2016,114.98,114.98,114.98,114.98
08/17/2016,113.67,113.67,113.67,113.67
08/16/2016,113.12,113.12,113.12,113.12
08/15/2016,114.39,114.39,114.39,114.39
08/12/2016,115.57,115.57,115.57,115.57
08/11/2016,115.49,115.49,115.49,115.49
08/10/2016,115.02,115.02,115.02,115.02
08/09/2016,115.32,115.32,115.32,115.32
08/08/2016,115.28,115.28,115.28,115.28
08/05/2016,115.16,115.16,115.16,115.16
08/04/2016,116.27,116.27,116.27,116.27
08/03/2016,116.28,116.28,116.28,116.28
08/02/2016,117.12,117.12,117.12,117.12
08/01/2016,117.85,117.85,117.85,117.85
07/29/2016,118.14,118.14,118.14,118.14
07/28/2016,117.26,117.26,117.26,117.26
07/27/2016,117.24,117.24,117.24,117.24
07/26/2016,118.25,118.25,118.25,118.25
07/25/2016,118.83,118.83,118.83,118.83
07/22/2016,118.7,118.7,118.7,118.7
07/21/2016,117.74,117.74,117.74,117.74
07/20/2016,117.18,117.18,117.18,117.18
07/19/2016,117.24,117.24,117.24,117.24
07/18/2016,117.65,117.65,117.65,117.65
07/15/2016,117.31,117.31,117.31,117.31
07/14/2016,117.1,117.1,117.1,117.1
07/13/2016,117.55,117.55,117.55,117.55
07/12/2016,116.44,116.44,116.44,116.44
07/11/2016,117.56,117.56,117.56,117.56
07/08/2016,117.12,117.12,117.12,117.12
07/07/2016,116.13,116.13,116.13,116.13
07/06/2016,117.31,117.31,117.31,117.31
07/05/2016,117.8,117.8,117.8,117.8
07/04/2016,117.97,117.97,117.97,117.97
07/01/2016,117.66,117.66,117.66,117.66
06/30/2016,117.64,117.64,117.64,117.64
06/29/2016,114.96,114.96,114.96,114.96
06/28/2016,113.06,113.06,113.06,113.06
06/27/2016,111.64,111.64,111.64,111.64
06/24/2016,111.27,111.27,111.27,111.27
06/23/2016,115.05,115.05,115.05,115.05
06/22/2016,114.33,114.33,114.33,114.33
06/21/2016,114.73,114.73,114.73,114.73
06/20/2016,114.71,114.71,114.71,114.71
